"exposure","lag","RR","RR_low","RR_high","state"
17.8,8,1.00199244314476,0.968513725165848,1.03662842356444,"GO"
17.8,9,0.974234967999651,0.943035970737809,1.00646613949487,"GO"
17.8,10,0.942351629824984,0.905262728737632,0.980960074952092,"GO"
17.8,11,0.908368910657292,0.858881148429279,0.960708101880826,"GO"
17.8,12,0.874100843698667,0.809970140342518,0.943309199807811,"GO"
17.9,0,0.958520280233033,0.89767504025352,1.02348966654853,"GO"
17.9,1,0.980788130311733,0.935080095269571,1.0287304386295,"GO"
17.9,2,1.00186042068131,0.96773112867248,1.03719336165678,"GO"
17.9,3,1.01989505193041,0.98955713657906,1.05116306931817,"GO"
17.9,4,1.03294719242343,0.999022176034477,1.06802424203506,"GO"
17.9,5,1.03904234559715,1.0001820845631,1.07941245159938,"GO"
17.9,6,1.03628447393961,0.995641562094483,1.07858646305324,"GO"
17.9,7,1.02357758598841,0.98575613113948,1.06285017302074,"GO"
17.9,8,1.00242793176105,0.969757373870624,1.03619914161003,"GO"
17.9,9,0.975030148457645,0.944572609507678,1.00646978414592,"GO"
17.9,10,0.94353344591431,0.907328634693235,0.981182924817449,"GO"
17.9,11,0.909940092765826,0.86162175879156,0.960968039600058,"GO"
17.9,12,0.876045020738749,0.813394728562664,0.943520841003373,"GO"
18,0,0.958814970506066,0.899467169544424,1.02207860252663,"GO"
18,1,0.980916334161573,0.936340242821509,1.02761454717097,"GO"
18,2,1.00183322555325,0.968549357115933,1.03626088278152,"GO"
18,3,1.01974481043194,0.99016546066699,1.0502077882038,"GO"
18,4,1.03272927831204,0.999666733952528,1.06688531893625,"GO"
18,5,1.03883528523829,1.00096759591839,1.07813555029817,"GO"
18,6,1.03618766199141,0.996576698939114,1.0773730431448,"GO"
18,7,1.02369959611182,0.986824232748268,1.06195290741997,"GO"
18,8,1.00285505619125,0.970983230345528,1.03577305178635,"GO"
18,9,0.975818443138133,0.946094298401589,1.00647645332742,"GO"
18,10,0.944710600473178,0.909381595677324,0.981412118838471,"GO"
18,11,0.911509424848804,0.864351297803499,0.961240451306734,"GO"
18,12,0.877990552608106,0.816811089404295,0.943752381020299,"GO"
18.1,0,0.959116054918134,0.901247052227369,1.02070082174277,"GO"
18.1,1,0.981047707796853,0.937588665607774,1.02652116037427,"GO"
18.1,2,1.00180602808156,0.969356119753339,1.03534222093314,"GO"
18.1,3,1.01959159600447,0.990760740402764,1.0492614212997,"GO"
18.1,4,1.03250578501282,1.00029463335972,1.0657541893475,"GO"
18.1,5,1.03862058716009,1.00173294457868,1.07686657398143,"GO"
18.1,6,1.03608191527372,0.997490012697654,1.07616690041249,"GO"
18.1,7,1.02381233422391,0.987871320501264,1.06106096407085,"GO"
18.1,8,1.00327353149708,0.972190661064275,1.03535018316339,"GO"
18.1,9,0.976599592757607,0.947600450723209,1.00648618713343,"GO"
18.1,10,0.945882875336134,0.911420981319155,0.981647813899572,"GO"
18.1,11,0.913076741417214,0.867069015002863,0.961525693216386,"GO"
18.1,12,0.879937333817913,0.820218321572963,0.944004408438102,"GO"
18.2,0,0.959423735139287,0.90301421342083,1.01935704872416,"GO"
18.2,1,0.981182350359515,0.938824981975302,1.02545077425555,"GO"
18.2,2,1.00177882817083,0.97015108051102,1.03443766721644,"GO"
18.2,3,1.01943531705254,0.991342593111555,1.04832413423506,"GO"
18.2,4,1.03227654162136,1.00090536560095,1.06463097811646,"GO"
18.2,5,1.03839801783768,1.00247749490708,1.0756056359641,"GO"
18.2,6,1.0359669589701,0.998380798032409,1.0749681305899,"GO"
18.2,7,1.0239155090072,0.988896699831077,1.06017440422703,"GO"
18.2,8,1.00368307250205,0.973379035572332,1.03493055964046,"GO"
18.2,9,0.977373337412436,0.949090481517539,1.00649902120747,"GO"
18.2,10,0.947050051430087,0.913446160244744,0.981890163809346,"GO"
18.2,11,0.914641875972547,0.869774155502176,0.96182411950327,"GO"
18.2,12,0.881885257998995,0.823615515124736,0.944277510554385,"GO"
18.3,0,0.959738213224029,0.904768185141943,1.01804799621457,"GO"
18.3,1,0.98132036107726,0.940048816996691,1.0244038752598,"GO"
18.3,2,1.00175162572565,0.970933909308868,1.03354750516263,"GO"
18.3,3,1.01927588206475,0.991910640948769,1.04739608677364,"GO"
18.3,4,1.03204137748246,1.00149842623613,1.06351580485136,"GO"
18.3,5,1.03816734412585,1.00320061552228,1.07435284402034,"GO"
18.3,6,1.03584251862806,0.999248353995056,1.07377682345727,"GO"
18.3,7,1.02400882929071,0.989899680521261,1.05929328304578,"GO"
18.3,8,1.00408339381596,0.974547727398222,1.03451419914399,"GO"
18.3,9,0.978139416597587,0.950563808359014,1.00651498604133,"GO"
18.3,10,0.948211908785402,0.915456500782955,0.98213931868252,"GO"
18.3,11,0.916204661010589,0.872465960746031,0.962136081664144,"GO"
18.3,12,0.883834217900602,0.827001752358096,0.944572272676058,"GO"
18.4,0,0.960059691625196,0.906508508079759,1.01677436369121,"GO"
18.4,1,0.981461839266875,0.941259803862666,1.02338093901826,"GO"
18.4,2,1.00172442065062,0.971704283113976,1.03267200975187,"GO"
18.4,3,1.01911319961661,0.992464511741838,1.04647743203433,"GO"
18.4,4,1.03180012219984,1.00207331588729,1.06240878316268,"GO"
18.4,5,1.03792833327721,1.00390168027253,1.07310829953701,"GO"
18.4,6,1.03570832018391,1.00009198510643,1.07259306191123,"GO"
18.4,7,1.02409200407744,0.990879577796471,1.0584176486386,"GO"
18.4,8,1.00447420986019,0.9756961150636,1.03410111273066,"GO"
18.4,9,0.978897569226023,0.952019852226862,1.00653410619033,"GO"
18.4,10,0.949368226547487,0.917451371761008,0.982395424236944,"GO"
18.4,11,0.917764928025507,0.875143669377234,0.962461927780443,"GO"
18.4,12,0.885784105389327,0.830376108846433,0.944889277282271,"GO"
18.5,0,0.960388373208273,0.908234733589607,1.0155368356683,"GO"
18.5,1,0.981606884337674,0.942457585438528,1.02238242894588,"GO"
18.5,2,1.00169721285035,0.972461887110056,1.03181144632212,"GO"
18.5,3,1.0189471783734,0.993003839924187,1.04556831562139,"GO"
18.5,4,1.03155260564623,1.00262954118285,1.06131001981068,"GO"
18.5,5,1.03768075296081,1.00458006932223,1.07187209655852,"GO"
18.5,6,1.03556408998842,1.00091100255942,1.07141692091639,"GO"
18.5,7,1.02416474257264,0.991835713533291,1.05754754100582,"GO"
18.5,8,1.00485523489386,0.976823583200708,1.03369130358733,"GO"
18.5,9,0.9796475336488,0.953458038475611,1.00655639939704,"GO"
18.5,10,0.950518782988897,0.919430143399324,0.982658620995738,"GO"
18.5,11,0.919322507514242,0.877806518225414,0.962802001665297,"GO"
18.5,12,0.887734811448137,0.833737654629582,0.9452291030408,"GO"
18.6,0,0.960724461266134,0.909946425929781,1.01433607976645,"GO"
18.6,1,0.981755595795029,0.943641815998943,1.02140879466487,"GO"
18.6,2,1.00167000222949,0.97320641599181,1.03096606935528,"GO"
18.6,3,1.01877772709315,0.993528267569112,1.04466887465673,"GO"
18.6,4,1.03129865797367,1.00316661580803,1.06021961374942,"GO"
18.6,5,1.03742437128135,1.00523517036232,1.07064432071213,"GO"
18.6,6,1.03540955483311,1.00170472555689,1.07024846632692,"GO"
18.6,7,1.02422675421293,0.992767417602695,1.05668299084468,"GO"
18.6,8,1.00522618304071,0.977929523786047,1.03328476591904,"GO"
18.6,9,0.980389047675835,0.954877797908907,1.00658187561548,"GO"
18.6,10,0.951663355521932,0.921392188316418,0.982929043383908,"GO"
18.6,11,0.920877228981216,0.880453743433162,0.963156641880414,"GO"
18.6,12,0.88968622617555,0.837085455584981,0.94559232365749,"GO"
18.7,0,0.961068159534227,0.911643164762378,1.01317274452582,"GO"
18.7,1,0.981908073244009,0.944812163155602,1.0204604702395,"GO"
18.7,2,1.00164278869265,0.973937575393267,1.03013612113165,"GO"
18.7,3,1.01860475462971,0.994037445531341,1.04377923670637,"GO"
18.7,4,1.03103810962406,1.00368406167121,1.05913765505762,"GO"
18.7,5,1.03715895679878,1.00586637995616,1.06942504800171,"GO"
18.7,6,1.03524444197727,1.00247248279708,1.06908775356557,"GO"
18.7,7,1.0242777486962,0.993674029355398,1.05582401821928,"GO"
18.7,8,1.0055867683168,0.979013337499138,1.03288148371596,"GO"
18.7,9,0.981121848597377,0.956278567964979,1.00661053592742,"GO"
18.7,10,0.952801720711757,0.92333688265531,0.983206818707996,"GO"
18.7,11,0.92242892094334,0.883084581736246,0.963526180606366,"GO"
18.7,12,0.891638238784936,0.840418575001258,0.945979506536147,"GO"
18.8,0,0.961419672206188,0.913324547940391,1.01204745694121,"GO"
18.8,1,0.982064416393118,0.945968309992065,1.01953787220805,"GO"
18.8,2,1.00161557214449,0.974655083458774,1.02932183024392,"GO"
18.8,3,1.0184281699359,0.994531034703949,1.04289951859345,"GO"
18.8,4,1.03077079134006,1.0041814101961,1.05806422374652,"GO"
18.8,5,1.03688427854851,1.00647310503308,1.06821434345802,"GO"
18.8,6,1.03506847917576,1.00321361411948,1.06793482614724,"GO"
18.8,7,1.0243174360123,0.994554899261484,1.05497063108123,"GO"
18.8,8,1.00593670465905,0.980074435215127,1.0324814293908,"GO"
18.8,9,0.981845673206153,0.957659794022081,1.00664237134238,"GO"
18.8,10,0.953933654290034,0.925263607343654,0.983492066006609,"GO"
18.8,11,0.923977410935336,0.885698271915976,0.963910942348274,"GO"
18.8,12,0.893590737603964,0.843736075379342,0.946391211223949,"GO"
18.9,0,0.961779203949898,0.91499019460287,1.01096081969707,"GO"
18.9,1,0.982224725058135,0.94710995741951,1.01864139739817,"GO"
18.9,2,1.00158835248966,0.975358672564617,1.02852340996279,"GO"
18.9,3,1.0182478820667,0.995008707397995,1.04202982509037,"GO"
18.9,4,1.03049653417624,1.00465820374968,1.05699938843463,"GO"
18.9,5,1.03660010606211,1.00705476454194,1.0670122596329,"GO"
18.9,6,1.0348813947074,1.00392747232393,1.06678971403421,"GO"
18.9,7,1.02434552647457,0.995409390715593,1.05412282362953,"GO"
18.9,8,1.00627570595449,0.981112239639598,1.03208456227819,"GO"
18.9,9,0.982560257820219,0.959020930832076,1.00667736147333,"GO"
18.9,10,0.955058931169061,0.927171749500355,0.983784894759069,"GO"
18.9,11,0.925522525515379,0.888294056443265,0.964311242457441,"GO"
18.9,12,0.895543610074182,0.847037020488623,0.946827987615058,"GO"
19,0,0.962146959923985,0.916639748599049,1.00991340808186,"GO"
19,1,0.982389099166058,0.948236826765945,1.01777142051298,"GO"
19,2,1.00156112963283,0.976048091198232,1.02774105644724,"GO"
19,3,1.01806380018257,0.995470148851615,1.04117024748341,"GO"
19,4,1.03021516951043,1.00511399721564,1.05594320487978,"GO"
19,5,1.03630620938843,1.00761079127709,1.06581883492521,"GO"
19,6,1.0346829174041,1.00461342517601,1.06565243181006,"GO"
19,7,1.02436173075217,0.996236882018452,1.05328057449909,"GO"
19,8,1.00660348607042,0.982126187093226,1.03169082698835,"GO"
19,9,0.983265338306493,0.960361444089861,1.00671547308028,"GO"
19,10,0.956177325456441,0.929060704001926,0.984085403438974,"GO"
19,11,0.927064090271055,0.890871183335379,0.964727385447991,"GO"
19,12,0.89749674275073,0.850320477707989,0.947290373882763,"GO"
19.1,0,0.962523145794763,0.918272882260598,1.00890576656246,"GO"
19.1,1,0.982557638759149,0.949348662609684,1.01692829147733,"GO"
19.1,2,1.00153390347868,0.976723106000435,1.02697494679397,"GO"
19.1,3,1.01787583355282,0.995915058874425,1.04032086200384,"GO"
19.1,4,1.02992652905548,1.00554835972277,1.05489571435899,"GO"
19.1,5,1.03600235911535,1.00814063388868,1.06463409172642,"GO"
19.1,6,1.0344727766807,1.00527085761089,1.06452297665999,"GO"
19.1,7,1.02436575990314,0.997036768544713,1.05244384476767,"GO"
19.1,8,1.00691975888524,0.983115729452852,1.03130015160859,"GO"
19.1,9,0.983960650104983,0.961680812145601,1.00675665847478,"GO"
19.1,10,0.957288610470269,0.930929875222013,0.984393677899262,"GO"
19.1,11,0.928601929825636,0.893428908247642,0.965159663086346,"GO"
19.1,12,0.89945002130221,0.85358552068385,0.947778894108241,"GO"
19.2,0,0.962907967753625,0.919889300538373,1.0079384050024,"GO"
19.2,1,0.982730443999081,0.950445235865318,1.01611233253578,"GO"
19.2,2,1.00150667393189,0.97738350397408,1.02622523692268,"GO"
19.2,3,1.01768389155907,0.996343153631745,1.03948172812116,"GO"
19.2,4,1.02963044487113,1.00596087653658,1.05385694188772,"GO"
19.2,5,1.03568832639191,1.00864375908843,1.06345803437468,"GO"
19.2,6,1.03425070256551,1.00589917414686,1.06340132614632,"GO"
19.2,7,1.02435732540836,0.997808465105627,1.05161257577293,"GO"
19.2,8,1.00722423832017,0.984080336253979,1.03091244574753,"GO"
19.2,9,0.98464592825371,0.962978527865576,1.00680085377973,"GO"
19.2,10,0.958392558754835,0.932778678957475,0.984709789575405,"GO"
19.2,11,0.930135867844687,0.8959664968234,0.96560835223029,"GO"
19.2,12,0.901403330510682,0.85683123233927,0.948294055571986,"GO"
19.3,0,0.963301632534883,0.921488745516114,1.00701179451154,"GO"
19.3,1,0.982907615171191,0.951526347127017,1.01532383509771,"GO"
19.3,2,1.00147944089717,0.978029094859944,1.02549205929639,"GO"
19.3,3,1.01748788369881,0.996754167571405,1.03865288669558,"GO"
19.3,4,1.02932674937632,1.00635115112141,1.05282689427141,"GO"
19.3,5,1.03536388295097,1.00911965406064,1.06229064690766,"GO"
19.3,6,1.03401642573145,1.0064978015182,1.06228743576954,"GO"
19.3,7,1.02433613920619,0.998551408513156,1.05078668673273,"GO"
19.3,8,1.00751663837169,0.985019496957633,1.03052759841914,"GO"
19.3,9,0.985320907414324,0.964254100645912,1.00684797703992,"GO"
19.3,10,0.959488942096863,0.934606544553923,0.985033793493879,"GO"
19.3,11,0.931665727042986,0.898483227326226,0.966073712393718,"GO"
19.3,12,0.903356554271814,0.860056708269979,0.948836345672312,"GO"
19.4,0,0.963704347434055,0.923071001308144,1.00612636292023,"GO"
19.4,1,0.983089252688832,0.952591830269552,1.01456305632897,"GO"
19.4,2,1.00145220427922,0.978659713677331,1.0247755204792,"GO"
19.4,3,1.01728771958901,0.997147855493588,1.03783435798932,"GO"
19.4,4,1.02901527536159,1.00671880737817,1.0518055579841,"GO"
19.4,5,1.03502880113241,1.00956782908628,1.06113189060627,"GO"
19.4,6,1.03376967752798,1.00706619153455,1.06118123630768,"GO"
19.4,7,1.02430191372799,0.999265060349378,1.04996607216506,"GO"
19.4,8,1.00779667314482,0.985932723381846,1.0301454757663,"GO"
19.4,9,0.985985321898415,0.965507058581328,1.00689792618148,"GO"
19.4,10,0.960577531542272,0.936412917242635,0.985365726073982,"GO"
19.4,11,0.933191329191788,0.900978393578526,0.966555983012967,"GO"
19.4,12,0.905309575595182,0.863261060564088,0.949406228434281,"GO"
19.5,0,0.964116320326618,0.924635899341233,1.00528248987778,"GO"
19.5,1,0.983275457097836,0.953641556301878,1.01383021549546,"GO"
19.5,2,1.00142496398277,0.979275223422926,1.0240756985381,"GO"
19.5,3,1.0170833089698,0.997523994761338,1.03702613953908,"GO"
19.5,4,1.02869585600188,1.00706349206046,1.0507928968712,"GO"
19.5,5,1.03468285390672,1.00998782038504,1.0599817013243,"GO"
19.5,6,1.03351019001361,1.00760382417073,1.06008263092993,"GO"
19.5,7,1.02425436193433,0.999948909941576,1.0491505991069,"GO"
19.5,8,1.00806405688716,0.986819552294681,1.02976591862698,"GO"
19.5,9,0.986638905694514,0.966736950788397,1.0069505768205,"GO"
19.5,10,0.961658097413466,0.938197260699199,0.985705602712678,"GO"
19.5,11,0.934712495126406,0.903451308230192,0.967055380391151,"GO"
19.5,12,0.907262276604706,0.866443422082604,0.950004140572124,"GO"
19.6,0,0.964537759687209,0.92618332401206,1.00448050158405,"GO"
19.6,1,0.98346632908107,0.95467543746144,1.01312549007029,"GO"
19.6,2,1.00139771991254,0.979875517916655,1.02339264029997,"GO"
19.6,3,1.01687456170827,0.997882387645834,1.03622820389568,"GO"
19.6,4,1.02836832486956,1.00738487736859,1.04978884967724,"GO"
19.6,5,1.03432581489917,1.01037919317675,1.05883998660262,"GO"
19.6,6,1.03323769598914,1.00811021088683,1.05899149208479,"GO"
19.6,7,1.02419319735203,1.00060247753896,1.04834010413625,"GO"
19.6,8,1.0083185040237,0.987679548161645,1.02938873995009,"GO"
19.6,9,0.987281392495793,0.967943349879501,1.0070057799248,"GO"
19.6,10,0.962730409327162,0.939959059831928,0.986053415144456,"GO"
19.6,11,0.936229044754133,0.905901306379569,0.96757209429829,"GO"
19.6,12,0.909214538539249,0.869602951237,0.950630487069081,"GO"
19.7,0,0.964968874609291,0.927713218701218,1.00372066517316,"GO"
19.7,1,0.983661969463106,0.955693431529368,1.01244901162461,"GO"
19.7,2,1.00137047197327,0.980460524777855,1.02272635848053,"GO"
19.7,3,1.01666138780231,0.998222863796453,1.03544049624062,"GO"
19.7,4,1.02803251594765,1.00768266371666,1.04879332740295,"GO"
19.7,5,1.03395745841436,1.01074154495862,1.05770662257131,"GO"
19.7,6,1.03295192903155,1.00858489817301,1.05790765816819,"GO"
19.7,7,1.02411813411198,1.00122531768163,1.04753439020657,"GO"
19.7,8,1.00855972919244,0.988512306035531,1.02901372207314,"GO"
19.7,9,0.987912515728458,0.96912585457965,1.00706335933659,"GO"
19.7,10,0.963794236212743,0.941697823804848,0.986409128571379,"GO"
19.7,11,0.937740797062502,0.908327749566482,0.968106284207554,"GO"
19.7,12,0.911166241753359,0.872738837297803,0.95128563624085,"GO"
19.8,0,0.965409874825286,0.929225592112197,1.00300318278109,"GO"
19.8,1,0.983862479214996,0.956695546337611,1.0118008615308,"GO"
19.8,2,1.00134322006971,0.981030208508855,1.0220768287081,"GO"
19.8,3,1.0164436973846,0.998545282820792,1.03466293189459,"GO"
19.8,4,1.02768826364344,1.00795658266339,1.0478062105014,"GO"
19.8,5,1.03357755946135,1.01107450898937,1.05658145064886,"GO"
19.8,6,1.03265262352851,1.00902747130703,1.0568309299835,"GO"
19.8,7,1.02402888698765,1.00181702274588,1.04673322330955,"GO"
19.8,8,1.00878744728074,0.989317454571145,1.02864061387893,"GO"
19.8,9,0.988532008580832,0.970284092473672,1.00712310916853,"GO"
19.8,10,0.964849346331151,0.943413089295926,0.986772678562697,"GO"
19.8,11,0.939247570127875,0.910730030153206,0.968658075151769,"GO"
19.8,12,0.913117265718167,0.875850306264111,0.9519699142529,"GO"
19.9,0,0.96586097072717,0.930720524889541,1.00232818534301,"GO"
19.9,1,0.984067959459141,0.9576818444288,1.01118106651762,"GO"
19.9,2,1.00131596410663,0.981584573656264,1.02144398647191,"GO"
19.9,3,1.01622140072652,0.998849536954493,1.03389539373799,"GO"
19.9,4,1.0273354028022,1.00820639999096,1.0468273459286,"GO"
19.9,5,1.03318589377913,1.01137775796389,1.05546427405446,"GO"
19.9,6,1.03233951471356,1.00943755830498,1.05576106701297,"GO"
19.9,7,1.02392517143446,1.0023772266427,1.04593632898924,"GO"
19.9,8,1.00900137346252,0.990094659141146,1.02826912785529,"GO"
19.9,9,0.989139604033136,0.971417722865879,1.00718479109107,"GO"
19.9,10,0.96589550729432,0.945104423985855,0.987143967728707,"GO"
19.9,11,0.940749181124383,0.913107576103752,0.969227553189897,"GO"
19.9,12,0.915067489022445,0.878936627317628,0.952683599068221,"GO"
20,0,0.966322373387542,0.93219817645434,1.00169572618239,"GO"
20,1,0.984278511474278,0.958652447818434,1.01058959412735,"GO"
20,2,1.00128870398879,0.982123668013,1.02082772403189,"GO"
20,3,1.01599440824236,0.999135553794685,1.03313772956963,"GO"
20,4,1.02697376872131,1.00843191890993,1.04585654407063,"GO"
20,5,1.0327822378627,1.01165100785439,1.05435485415758,"GO"
20,6,1.032012338702,1.00981483403644,1.05469778352923,"GO"
20,7,1.02380670362979,1.00290560863773,1.04514338873931,"GO"
20,8,1.00920122323609,0.990843625022283,1.0278989370884,"GO"
20,9,0.989735034887959,0.972526439728281,1.00724813153497,"GO"
20,10,0.966932486085138,0.946771430266219,0.987522862180039,"GO"
20,11,0.942245446333203,0.915459856164431,0.96981476048054,"GO"
20,12,0.917016789373811,0.881997119875874,0.953426913811008,"GO"
20.1,0,0.96679429458117,0.933658791977937,1.00110577447097,"GO"
20.1,1,0.984494236700569,0.959607542797209,1.01002634813747,"GO"
20.1,2,1.00126143962099,0.982647585816579,1.0202278873344,"GO"
20.1,3,1.01576263049339,0.999403299064565,1.03238974943607,"GO"
20.1,4,1.02660319716452,1.00863298336022,1.04489357557725,"GO"
20.1,5,1.03236636898949,1.01189402188463,1.05325290669822,"GO"
20.1,6,1.0316708325273,1.0101590244659,1.05364074458505,"GO"
20.1,7,1.02367320051385,1.00340189725181,1.04435403632419,"GO"
20.1,8,1.00938671246294,0.991564100614024,1.02752967222777,"GO"
20.1,9,0.990318033801415,0.973609974706885,1.00731281883956,"GO"
20.1,10,0.96796004907796,0.948413749148087,0.98790918779132,"GO"
