ano,sigla_uf,id_municipio,populacao
2019,RS,4316972.0,2562.0
2019,RS,4317004.0,8098.0
2019,RS,4317103.0,77027.0
2019,RS,4317202.0,73254.0
2019,RS,4317251.0,1729.0
2019,RS,4317301.0,29676.0
2019,RS,4317400.0,49425.0
2019,RS,4317509.0,77593.0
2019,RS,4317558.0,2128.0
2019,RS,4317608.0,42894.0
2019,RS,4317707.0,10175.0
2019,RS,4317756.0,2019.0
2019,RS,4317806.0,13885.0
2019,RS,4317905.0,14257.0
2019,RS,4317954.0,2324.0
2019,RS,4318002.0,60282.0
2019,RS,4318051.0,3074.0
2019,RS,4318101.0,18335.0
2019,RS,4318200.0,21710.0
2019,RS,4318309.0,62105.0
2019,RS,4318408.0,24248.0
2019,RS,4318424.0,4657.0
2019,RS,4318432.0,2552.0
2019,RS,4318440.0,2824.0
2019,RS,4318457.0,2537.0
2019,RS,4318465.0,1971.0
2019,RS,4318481.0,4804.0
2019,RS,4318499.0,2073.0
2019,RS,4318507.0,27568.0
2019,RS,4318606.0,6933.0
2019,RS,4318614.0,2408.0
2019,RS,4318622.0,3527.0
2019,RS,4318705.0,236835.0
2019,RS,4318804.0,43582.0
2019,RS,4318903.0,33468.0
2019,RS,4319000.0,21556.0
2019,RS,4319109.0,5426.0
2019,RS,4319125.0,3234.0
2019,RS,4319158.0,7673.0
2019,RS,4319208.0,5265.0
2019,RS,4319307.0,5790.0
2019,RS,4319356.0,3801.0
2019,RS,4319364.0,2009.0
2019,RS,4319372.0,2947.0
2019,RS,4319406.0,16198.0
2019,RS,4319505.0,25685.0
2019,RS,4319604.0,23621.0
2019,RS,4319703.0,3299.0
2019,RS,4319711.0,2242.0
2019,RS,4319737.0,2727.0
2019,RS,4319752.0,2243.0
2019,RS,4319802.0,8721.0
2019,RS,4319901.0,81734.0
2019,RS,4320008.0,141075.0
2019,RS,4320107.0,24489.0
2019,RS,4320206.0,10750.0
2019,RS,4320230.0,2907.0
2019,RS,4320263.0,7421.0
2019,RS,4320305.0,5100.0
2019,RS,4320321.0,2779.0
2019,RS,4320354.0,5581.0
2019,RS,4320404.0,17502.0
2019,RS,4320453.0,1962.0
2019,RS,4320503.0,5415.0
2019,RS,4320552.0,6486.0
2019,RS,4320578.0,1970.0
2019,RS,4320602.0,3657.0
2019,RS,4320651.0,2384.0
2019,RS,4320677.0,10172.0
2019,RS,4320701.0,14967.0
2019,RS,4320800.0,31002.0
2019,RS,4320859.0,4719.0
2019,RS,4320909.0,24111.0
2019,RS,4321006.0,10584.0
2019,RS,4321105.0,17300.0
2019,RS,4321204.0,57466.0
2019,RS,4321303.0,26862.0
2019,RS,4321329.0,3072.0
2019,RS,4321352.0,5481.0
2019,RS,4321402.0,13485.0
2019,RS,4321436.0,11204.0
2019,RS,4321451.0,33232.0
2019,RS,4321469.0,3030.0
2019,RS,4321477.0,5704.0
2019,RS,4321493.0,2806.0
2019,RS,4321501.0,38732.0
2019,RS,4321600.0,51715.0
2019,RS,4321626.0,2336.0
2019,RS,4321634.0,2668.0
2019,RS,4321667.0,11053.0
2019,RS,4321709.0,28220.0
2019,RS,4321808.0,23906.0
2019,RS,4321832.0,2697.0
2019,RS,4321857.0,4271.0
2019,RS,4321907.0,23906.0
2019,RS,4321956.0,5802.0
2019,RS,4322004.0,29538.0
2019,RS,4322103.0,5678.0
2019,RS,4322152.0,4569.0
2019,RS,4322186.0,1472.0
2019,RS,4322202.0,23948.0
2019,RS,4322251.0,4855.0
2019,RS,4322301.0,7893.0
2019,RS,4322327.0,3438.0
2019,RS,4322343.0,2015.0
2019,RS,4322350.0,1154.0
2019,RS,4322376.0,2338.0
2019,RS,4322400.0,126970.0
2019,RS,4322509.0,66218.0
2019,RS,4322525.0,3497.0
2019,RS,4322533.0,11781.0
2019,RS,4322541.0,5913.0
2019,RS,4322558.0,2113.0
2019,RS,4322608.0,71554.0
2019,RS,4322707.0,26863.0
2019,RS,4322806.0,26241.0
2019,RS,4322855.0,1815.0
2019,RS,4322905.0,4756.0
2019,RS,4323002.0,255224.0
2019,RS,4323101.0,4670.0
2019,RS,4323200.0,2882.0
2019,RS,4323309.0,3385.0
2019,RS,4323358.0,2091.0
2019,RS,4323408.0,4358.0
2019,RS,4323457.0,4280.0
2019,RS,4323507.0,2752.0
2019,RS,4323606.0,1561.0
2019,RS,4323705.0,2851.0
2019,RS,4323754.0,3133.0
2019,RS,4323770.0,3014.0
2019,RS,4323804.0,16408.0
2019,GO,5200050.0,8773.0
2019,GO,5200100.0,20042.0
2019,GO,5200134.0,22366.0
2019,GO,5200159.0,2516.0
2019,GO,5200175.0,5735.0
2019,GO,5200209.0,1850.0
2019,GO,5200258.0,212440.0
2019,GO,5200308.0,27653.0
2019,GO,5200506.0,1995.0
2019,GO,5200555.0,6414.0
2019,GO,5200605.0,7624.0
2019,GO,5200803.0,8660.0
2019,GO,5200829.0,3812.0
2019,GO,5200852.0,6111.0
2019,GO,5200902.0,3126.0
2019,GO,5201108.0,386923.0
2019,GO,5201207.0,1149.0
2019,GO,5201306.0,21850.0
2019,GO,5201405.0,578179.0
2019,GO,5201454.0,2474.0
2019,GO,5201504.0,4198.0
2019,GO,5201603.0,3522.0
2019,GO,5201702.0,20118.0
2019,GO,5201801.0,10308.0
2019,GO,5202155.0,7770.0
2019,GO,5202353.0,2612.0
2019,GO,5202502.0,9875.0
2019,GO,5202601.0,3120.0
2019,GO,5202809.0,2417.0
2019,GO,5203104.0,5138.0
2019,GO,5203203.0,11167.0
2019,GO,5203302.0,29975.0
2019,GO,5203401.0,8841.0
2019,GO,5203500.0,25216.0
2019,GO,5203559.0,9706.0
2019,GO,5203575.0,4405.0
2019,GO,5203609.0,3703.0
2019,GO,5203807.0,5779.0
2019,GO,5203906.0,9459.0
2019,GO,5203939.0,2488.0
2019,GO,5203962.0,3292.0
2019,GO,5204003.0,7993.0
2019,GO,5204102.0,12484.0
2019,GO,5204201.0,1351.0
2019,GO,5204250.0,8067.0
2019,GO,5204300.0,16009.0
2019,GO,5204409.0,18913.0
2019,GO,5204508.0,91162.0
2019,GO,5204557.0,3804.0
2019,GO,5204607.0,3630.0
2019,GO,5204656.0,3640.0
2019,GO,5204706.0,12626.0
2019,GO,5204805.0,7589.0
2019,GO,5204854.0,7789.0
2019,GO,5204904.0,19887.0
2019,GO,5204953.0,2141.0
2019,GO,5205000.0,10082.0
2019,GO,5205059.0,3435.0
2019,GO,5205109.0,108823.0
2019,GO,5205208.0,5070.0
2019,GO,5205307.0,9709.0
2019,GO,5205406.0,22191.0
2019,GO,5205455.0,8606.0
2019,GO,5205471.0,10167.0
2019,GO,5205497.0,71376.0
2019,GO,5205513.0,20240.0
2019,GO,5205521.0,3382.0
2019,GO,5205703.0,2327.0
2019,GO,5205802.0,11110.0
2019,GO,5205901.0,9723.0
2019,GO,5206206.0,58997.0
2019,GO,5206305.0,2966.0
2019,GO,5206404.0,16949.0
2019,GO,5206503.0,3486.0
2019,GO,5206602.0,2854.0
2019,GO,5206701.0,3311.0
2019,GO,5206800.0,2938.0
2019,GO,5206909.0,2094.0
2019,GO,5207105.0,2484.0
2019,GO,5207253.0,7322.0
2019,GO,5207352.0,3699.0
2019,GO,5207402.0,12372.0
2019,GO,5207501.0,3275.0
2019,GO,5207535.0,6627.0
2019,GO,5207600.0,5637.0
2019,GO,5207808.0,13292.0
2019,GO,5207907.0,16557.0
2019,GO,5208004.0,121617.0
2019,GO,5208103.0,4248.0
2019,GO,5208152.0,3818.0
2019,GO,5208301.0,4804.0
2019,GO,5208400.0,11231.0
2019,GO,5208509.0,5600.0
2019,GO,5208608.0,70084.0
2019,GO,5208707.0,1516113.0
2019,GO,5208806.0,44289.0
2019,GO,5208905.0,22645.0
2019,GO,5209101.0,34095.0
2019,GO,5209150.0,5898.0
2019,GO,5209200.0,14209.0
2019,GO,5209291.0,1996.0
2019,GO,5209408.0,3893.0
2019,GO,5209457.0,1794.0
2019,GO,5209606.0,3724.0
2019,GO,5209705.0,21706.0
2019,GO,5209804.0,3564.0
2019,GO,5209903.0,13947.0
2019,GO,5209937.0,6194.0
2019,GO,5209952.0,15611.0
2019,GO,5210000.0,52866.0
2019,GO,5210109.0,26985.0
2019,GO,5210158.0,2893.0
2019,GO,5210208.0,31531.0
2019,GO,5210307.0,2800.0
2019,GO,5210406.0,42900.0
2019,GO,5210562.0,4676.0
2019,GO,5210604.0,5237.0
2019,GO,5210802.0,4539.0
2019,GO,5210901.0,22981.0
2019,GO,5211008.0,4997.0
2019,GO,5211206.0,25768.0
2019,GO,5211305.0,7178.0
2019,GO,5211404.0,8938.0
2019,GO,5211503.0,104742.0
2019,GO,5211602.0,2370.0
2019,GO,5211701.0,6048.0
2019,GO,5211800.0,50511.0
2019,GO,5211909.0,100882.0
2019,GO,5212006.0,2879.0
2019,GO,5212055.0,2490.0
2019,GO,5212105.0,7387.0
2019,GO,5212204.0,18478.0
2019,GO,5212253.0,1588.0
2019,GO,5212303.0,7647.0
2019,GO,5212501.0,208299.0
2019,GO,5212600.0,2368.0
2019,GO,5212709.0,8882.0
2019,GO,5212808.0,9503.0
2019,GO,5212907.0,2236.0
2019,GO,5212956.0,4351.0
2019,GO,5213004.0,14080.0
2019,GO,5213053.0,2597.0
2019,GO,5213087.0,29070.0
2019,GO,5213103.0,66801.0
2019,GO,5213400.0,1529.0
2019,GO,5213509.0,8606.0
2019,GO,5213707.0,8055.0
2019,GO,5213756.0,13396.0
2019,GO,5213772.0,4479.0
2019,GO,5213806.0,46136.0
2019,GO,5213855.0,2248.0
2019,GO,5213905.0,4290.0
2019,GO,5214002.0,15659.0
2019,GO,5214051.0,4887.0
2019,GO,5214101.0,3778.0
2019,GO,5214408.0,9142.0
2019,GO,5214507.0,29850.0
2019,GO,5214606.0,46388.0
2019,GO,5214705.0,2352.0
2019,GO,5214804.0,2210.0
2019,GO,5214838.0,12869.0
2019,GO,5214861.0,8164.0
2019,GO,5214879.0,2929.0
2019,GO,5214903.0,3264.0
2019,GO,5215009.0,9853.0
2019,GO,5215207.0,2913.0
2019,GO,5215231.0,115711.0
2019,GO,5215256.0,4495.0
2019,GO,5215306.0,15615.0
2019,GO,5215405.0,3759.0
2019,GO,5215504.0,6667.0
2019,GO,5215603.0,33835.0
2019,GO,5215652.0,3464.0
2019,GO,5215702.0,28858.0
2019,GO,5215801.0,2381.0
2019,GO,5215900.0,3585.0
2019,GO,5216007.0,2615.0
2019,GO,5216304.0,10057.0
2019,GO,5216403.0,10988.0
2019,GO,5216452.0,3129.0
2019,GO,5216809.0,10281.0
2019,GO,5216908.0,2253.0
2019,GO,5217104.0,24524.0
2019,GO,5217203.0,10385.0
2019,GO,5217302.0,24908.0
2019,GO,5217401.0,31458.0
2019,GO,5217609.0,89918.0
2019,GO,5217708.0,17819.0
2019,GO,5218003.0,45394.0
2019,GO,5218052.0,3881.0
2019,GO,5218102.0,4011.0
2019,GO,5218300.0,36900.0
2019,GO,5218391.0,3223.0
2019,GO,5218508.0,50065.0
2019,GO,5218607.0,10918.0
2019,GO,5218706.0,4801.0
2019,GO,5218789.0,4493.0
2019,GO,5218805.0,235647.0
2019,GO,5218904.0,19882.0
2019,GO,5219001.0,7637.0
2019,GO,5219100.0,6560.0
2019,GO,5219209.0,2855.0
2019,GO,5219258.0,5459.0
2019,GO,5219308.0,38648.0
2019,GO,5219357.0,3809.0
2019,GO,5219407.0,8756.0
2019,GO,5219456.0,3343.0
2019,GO,5219506.0,2319.0
2019,GO,5219605.0,3355.0
2019,GO,5219704.0,8744.0
2019,GO,5219712.0,4821.0
2019,GO,5219738.0,6283.0
2019,GO,5219753.0,74744.0
2019,GO,5219803.0,12949.0
2019,GO,5219902.0,6264.0
2019,GO,5220009.0,13740.0
2019,GO,5220058.0,1381.0
2019,GO,5220108.0,33817.0
2019,GO,5220157.0,5167.0
2019,GO,5220207.0,21993.0
2019,GO,5220264.0,4057.0
2019,GO,5220280.0,2036.0
2019,GO,5220405.0,20645.0
2019,GO,5220454.0,115371.0
2019,GO,5220504.0,8544.0
2019,GO,5220603.0,20695.0
2019,GO,5220686.0,6856.0
2019,GO,5220702.0,2989.0
2019,GO,5221007.0,3529.0
2019,GO,5221080.0,3458.0
2019,GO,5221197.0,8043.0
2019,GO,5221304.0,2833.0
2019,GO,5221403.0,127599.0
2019,GO,5221452.0,3500.0
2019,GO,5221502.0,4598.0
2019,GO,5221551.0,5281.0
2019,GO,5221577.0,2854.0
2019,GO,5221601.0,40532.0
2019,GO,5221700.0,13843.0
2019,GO,5221809.0,3072.0
2019,GO,5221858.0,168468.0
2019,GO,5221908.0,3827.0
2019,GO,5222005.0,13863.0
2019,GO,5222054.0,8743.0
2019,GO,5222203.0,6171.0
2019,GO,5222302.0,5821.0
2020,PE,2600054.0,100346.0
2020,PE,2600104.0,37404.0
2020,PE,2600203.0,19810.0
2020,PE,2600302.0,25065.0
2020,PE,2600401.0,37082.0
2020,PE,2600500.0,43686.0
2020,PE,2600609.0,14718.0
2020,PE,2600708.0,38397.0
2020,PE,2600807.0,22984.0
2020,PE,2600906.0,22870.0
2020,PE,2601003.0,11226.0
2020,PE,2601052.0,20733.0
2020,PE,2601102.0,84864.0
2020,PE,2601201.0,74822.0
2020,PE,2601300.0,14510.0
2020,PE,2601409.0,42764.0
2020,PE,2601508.0,12122.0
2020,PE,2601607.0,20730.0
2020,PE,2601706.0,76687.0
2020,PE,2601805.0,12765.0
2020,PE,2601904.0,60880.0
2020,PE,2602001.0,38378.0
2020,PE,2602100.0,48767.0
2020,PE,2602209.0,39983.0
2020,PE,2602308.0,38117.0
2020,PE,2602407.0,8987.0
2020,PE,2602506.0,7488.0
2020,PE,2602605.0,51225.0
2020,PE,2602704.0,13190.0
2020,PE,2602803.0,58919.0
2020,PE,2602902.0,208944.0
2020,PE,2603009.0,34503.0
2020,PE,2603108.0,20501.0
2020,PE,2603207.0,28904.0
2020,PE,2603306.0,11018.0
2020,PE,2603405.0,5747.0
2020,PE,2603454.0,158899.0
2020,PE,2603504.0,18900.0
2020,PE,2603603.0,8572.0
2020,PE,2603702.0,24773.0
2020,PE,2603801.0,20048.0
2020,PE,2603900.0,19609.0
2020,PE,2603926.0,13025.0
2020,PE,2604007.0,84395.0
2020,PE,2604106.0,365278.0
2020,PE,2604155.0,14368.0
2020,PE,2604205.0,43340.0
2020,PE,2604304.0,11891.0
2020,PE,2604403.0,13556.0
2020,PE,2604502.0,21815.0
2020,PE,2604601.0,26590.0
2020,PE,2604700.0,18268.0
2020,PE,2604809.0,12560.0
2020,PE,2604908.0,10192.0
2020,PE,2605004.0,24173.0
2020,PE,2605103.0,37375.0
2020,PE,2605152.0,19079.0
2020,PE,2605202.0,69292.0
2020,PE,2605301.0,31766.0
2020,PE,2605400.0,22247.0
2020,PE,2605459.0,3101.0
2020,PE,2605509.0,12170.0
2020,PE,2605608.0,22618.0
2020,PE,2605707.0,33184.0
2020,PE,2605806.0,15546.0
2020,PE,2605905.0,31318.0
2020,PE,2606002.0,140577.0
2020,PE,2606101.0,30751.0
2020,PE,2606200.0,80055.0
2020,PE,2606309.0,7537.0
2020,PE,2606408.0,84699.0
2020,PE,2606507.0,19241.0
2020,PE,2606606.0,29412.0
2020,PE,2606705.0,7768.0
2020,PE,2606804.0,118370.0
2020,PE,2606903.0,12247.0
2020,PE,2607000.0,23645.0
2020,PE,2607109.0,4543.0
2020,PE,2607208.0,97669.0
2020,PE,2607307.0,31187.0
2020,PE,2607406.0,4966.0
2020,PE,2607505.0,26308.0
2020,PE,2607604.0,26672.0
2020,PE,2607653.0,36471.0
2020,PE,2607703.0,13553.0
2020,PE,2607752.0,26900.0
2020,PE,2607802.0,17006.0
2020,PE,2607901.0,706867.0
2020,PE,2607950.0,11644.0
2020,PE,2608008.0,17228.0
2020,PE,2608057.0,14850.0
2020,PE,2608107.0,33328.0
2020,PE,2608206.0,16011.0
2020,PE,2608255.0,11485.0
2020,PE,2608305.0,14922.0
2020,PE,2608404.0,15431.0
2020,PE,2608453.0,18252.0
2020,PE,2608503.0,21460.0
2020,PE,2608602.0,13224.0
2020,PE,2608701.0,16318.0
2020,PE,2608750.0,25849.0
2020,PE,2608800.0,40589.0
2020,PE,2608909.0,56198.0
2020,PE,2609006.0,25472.0
2020,PE,2609105.0,16321.0
2020,PE,2609154.0,21776.0
2020,PE,2609204.0,11220.0
2020,PE,2609303.0,15470.0
2020,PE,2609402.0,63294.0
2020,PE,2609501.0,32573.0
2020,PE,2609600.0,393115.0
2020,PE,2609709.0,23935.0
2020,PE,2609808.0,15152.0
2020,PE,2609907.0,69969.0
2020,PE,2610004.0,63500.0
2020,PE,2610103.0,7600.0
2020,PE,2610202.0,26456.0
2020,PE,2610301.0,11566.0
2020,PE,2610400.0,22106.0
2020,PE,2610509.0,28894.0
2020,PE,2610608.0,56933.0
2020,PE,2610707.0,334376.0
2020,PE,2610806.0,22668.0
2020,PE,2610905.0,67735.0
2020,PE,2611002.0,36901.0
2020,PE,2611101.0,354317.0
2020,PE,2611200.0,11305.0
2020,PE,2611309.0,27148.0
2020,PE,2611408.0,15101.0
2020,PE,2611507.0,26175.0
2020,PE,2611533.0,6805.0
2020,PE,2611606.0,1653461.0
2020,PE,2611705.0,20646.0
2020,PE,2611804.0,47616.0
2020,PE,2611903.0,23628.0
2020,PE,2612000.0,9764.0
2020,PE,2612109.0,11068.0
2020,PE,2612208.0,61249.0
2020,PE,2612307.0,15862.0
2020,PE,2612406.0,26890.0
2020,PE,2612455.0,15558.0
2020,PE,2612471.0,12650.0
2020,PE,2612505.0,109897.0
2020,PE,2612554.0,14562.0
2020,PE,2612604.0,42100.0
2020,PE,2612703.0,14223.0
2020,PE,2612802.0,11865.0
2020,PE,2612901.0,16069.0
2020,PE,2613008.0,60042.0
2020,PE,2613107.0,37368.0
2020,PE,2613206.0,22899.0
2020,PE,2613305.0,21398.0
2020,PE,2613404.0,21586.0
2020,PE,2613503.0,34021.0
2020,PE,2613602.0,34056.0
2020,PE,2613701.0,114079.0
2020,PE,2613800.0,18085.0
2020,PE,2613909.0,86915.0
2020,PE,2614006.0,19196.0
2020,PE,2614105.0,36050.0
2020,PE,2614204.0,46361.0
2020,PE,2614303.0,11270.0
2020,PE,2614402.0,6021.0
2020,PE,2614501.0,65647.0
2020,PE,2614600.0,28704.0
2020,PE,2614709.0,12859.0
2020,PE,2614808.0,26106.0
2020,PE,2614857.0,23623.0
2020,PE,2615003.0,29127.0
2020,PE,2615102.0,7198.0
2020,PE,2615201.0,10206.0
2020,PE,2615300.0,52802.0
2020,PE,2615409.0,46164.0
2020,PE,2615508.0,13813.0
2020,PE,2615607.0,30816.0
2020,PE,2615706.0,15243.0
2020,PE,2615805.0,27551.0
2020,PE,2615904.0,8256.0
2020,PE,2616001.0,18661.0
2020,PE,2616100.0,9553.0
2020,PE,2616183.0,7571.0
2020,PE,2616209.0,20954.0
2020,PE,2616308.0,32772.0
2020,PE,2616407.0,139583.0
2020,PE,2616506.0,14757.0
2020,RJ,3300100.0,207044.0
2020,RJ,3300159.0,11901.0
2020,RJ,3300209.0,134293.0
2020,RJ,3300225.0,12669.0
2020,RJ,3300233.0,34477.0
2020,RJ,3300258.0,30593.0
2020,RJ,3300308.0,100764.0
2020,RJ,3300407.0,184833.0
2020,RJ,3300456.0,513118.0
2020,RJ,3300506.0,27616.0
2020,RJ,3300605.0,37203.0
2020,RJ,3300704.0,230378.0
2020,RJ,3300803.0,59303.0
2020,RJ,3300902.0,15514.0
2020,RJ,3300936.0,16586.0
2020,RJ,3300951.0,8576.0
2020,RJ,3301009.0,511168.0
2020,RJ,3301108.0,20168.0
2020,RJ,3301157.0,12821.0
2020,RJ,3301207.0,19030.0
2020,RJ,3301306.0,45041.0
2020,RJ,3301405.0,23398.0
2020,RJ,3301504.0,22041.0
2020,RJ,3301603.0,11528.0
2020,RJ,3301702.0,924624.0
2020,RJ,3301801.0,14071.0
2020,RJ,3301850.0,61388.0
2020,RJ,3301876.0,28837.0
2020,RJ,3301900.0,242543.0
2020,RJ,3302007.0,134819.0
2020,RJ,3302056.0,15299.0
2020,RJ,3302106.0,23222.0
2020,RJ,3302205.0,103800.0
2020,RJ,3302254.0,32064.0
2020,RJ,3302270.0,105548.0
2020,RJ,3302304.0,7326.0
2020,RJ,3302403.0,261501.0
2020,RJ,3302452.0,5623.0
2020,RJ,3302502.0,246433.0
2020,RJ,3302601.0,45220.0
2020,RJ,3302700.0,164504.0
2020,RJ,3302809.0,18648.0
2020,RJ,3302858.0,176569.0
2020,RJ,3302908.0,25581.0
2020,RJ,3303005.0,27154.0
2020,RJ,3303104.0,15311.0
2020,RJ,3303203.0,162693.0
2020,RJ,3303302.0,515317.0
2020,RJ,3303401.0,191158.0
2020,RJ,3303500.0,823302.0
2020,RJ,3303609.0,52683.0
2020,RJ,3303708.0,44518.0
2020,RJ,3303807.0,43680.0
2020,RJ,3303856.0,27858.0
2020,RJ,3303906.0,306678.0
2020,RJ,3303955.0,25364.0
2020,RJ,3304003.0,29545.0
2020,RJ,3304102.0,18960.0
2020,RJ,3304110.0,19974.0
2020,RJ,3304128.0,14435.0
2020,RJ,3304144.0,151335.0
2020,RJ,3304151.0,25126.0
2020,RJ,3304201.0,132312.0
2020,RJ,3304300.0,60573.0
2020,RJ,3304409.0,18605.0
2020,RJ,3304508.0,9344.0
2020,RJ,3304524.0,155193.0
2020,RJ,3304557.0,6747815.0
2020,RJ,3304607.0,10392.0
2020,RJ,3304706.0,42594.0
2020,RJ,3304755.0,42210.0
2020,RJ,3304805.0,38710.0
2020,RJ,3304904.0,1091737.0
2020,RJ,3305000.0,36423.0
2020,RJ,3305109.0,472906.0
2020,RJ,3305133.0,7206.0
2020,RJ,3305158.0,21916.0
2020,RJ,3305208.0,106049.0
2020,RJ,3305307.0,9387.0
2020,RJ,3305406.0,18249.0
2020,RJ,3305505.0,90583.0
2020,RJ,3305554.0,83092.0
2020,RJ,3305604.0,21774.0
2020,RJ,3305703.0,15667.0
2020,RJ,3305752.0,34610.0
2020,RJ,3305802.0,184240.0
2020,RJ,3305901.0,10640.0
2020,RJ,3306008.0,82142.0
2020,RJ,3306107.0,76869.0
2020,RJ,3306156.0,11106.0
2020,RJ,3306206.0,37083.0
2020,RJ,3306305.0,273988.0
2020,RS,4300034.0,4942.0
2020,RS,4300059.0,3743.0
2020,RS,4300109.0,16401.0
2020,RS,4300208.0,6987.0
2020,RS,4300307.0,5827.0
2020,RS,4300406.0,73028.0
2020,RS,4300455.0,3374.0
2020,RS,4300471.0,1949.0
2020,RS,4300505.0,6067.0
2020,RS,4300554.0,1613.0
2020,RS,4300570.0,3036.0
2020,RS,4300604.0,211352.0
2020,RS,4300638.0,7085.0
2020,RS,4300646.0,7403.0
2020,RS,4300661.0,1343.0
2020,RS,4300703.0,5961.0
2020,RS,4300802.0,13045.0
2020,RS,4300851.0,3562.0
2020,RS,4300877.0,5771.0
2020,RS,4300901.0,6189.0
2020,RS,4301008.0,20967.0
2020,RS,4301057.0,10279.0
2020,RS,4301073.0,2951.0
2020,RS,4301107.0,14177.0
2020,RS,4301206.0,13413.0
2020,RS,4301305.0,18238.0
2020,RS,4301404.0,10423.0
2020,RS,4301503.0,6602.0
2020,RS,4301552.0,3535.0
2020,RS,4301602.0,121335.0
2020,RS,4301636.0,14363.0
2020,RS,4301651.0,6202.0
2020,RS,4301701.0,6620.0
2020,RS,4301750.0,7519.0
2020,RS,4301800.0,5256.0
2020,RS,4301859.0,3257.0
2020,RS,4301875.0,4227.0
2020,RS,4301909.0,13556.0
2020,RS,4301925.0,1655.0
2020,RS,4301958.0,2551.0
2020,RS,4302006.0,11182.0
2020,RS,4302055.0,1958.0
2020,RS,4302105.0,121803.0
2020,RS,4302154.0,2092.0
2020,RS,4302204.0,6712.0
2020,RS,4302220.0,2468.0
2020,RS,4302238.0,2616.0
2020,RS,4302253.0,2778.0
2020,RS,4302303.0,11309.0
2020,RS,4302352.0,14255.0
2020,RS,4302378.0,1899.0
2020,RS,4302402.0,12390.0
2020,RS,4302451.0,7702.0
2020,RS,4302501.0,6205.0
2020,RS,4302584.0,2111.0
2020,RS,4302600.0,3311.0
2020,RS,4302659.0,5104.0
2020,RS,4302709.0,20952.0
2020,RS,4302808.0,33548.0
2020,RS,4302907.0,12423.0
2020,RS,4303004.0,81869.0
2020,RS,4303103.0,131240.0
2020,RS,4303202.0,5074.0
2020,RS,4303301.0,4823.0
2020,RS,4303400.0,4700.0
2020,RS,4303509.0,66478.0
2020,RS,4303558.0,2742.0
2020,RS,4303608.0,6406.0
2020,RS,4303673.0,3395.0
2020,RS,4303707.0,5398.0
2020,RS,4303806.0,5438.0
2020,RS,4303905.0,69458.0
2020,RS,4304002.0,4376.0
2020,RS,4304101.0,3295.0
2020,RS,4304200.0,31421.0
2020,RS,4304309.0,6151.0
2020,RS,4304358.0,9647.0
2020,RS,4304408.0,45488.0
2020,RS,4304507.0,56211.0
2020,RS,4304606.0,348208.0
2020,RS,4304614.0,1705.0
2020,RS,4304622.0,1641.0
2020,RS,4304630.0,54051.0
2020,RS,4304655.0,3699.0
2020,RS,4304663.0,25409.0
2020,RS,4304671.0,4728.0
2020,RS,4304689.0,12064.0
2020,RS,4304697.0,2763.0
2020,RS,4304705.0,62265.0
2020,RS,4304713.0,8350.0
2020,RS,4304804.0,30241.0
2020,RS,4304853.0,1351.0
2020,RS,4304903.0,9051.0
2020,RS,4304952.0,3216.0
2020,RS,4305009.0,8701.0
2020,RS,4305108.0,517451.0
2020,RS,4305116.0,2877.0
2020,RS,4305124.0,6047.0
2020,RS,4305132.0,4706.0
2020,RS,4305157.0,2296.0
2020,RS,4305173.0,12413.0
2020,RS,4305207.0,14189.0
2020,RS,4305306.0,9239.0
2020,RS,4305355.0,41258.0
2020,RS,4305371.0,3252.0
2020,RS,4305405.0,3719.0
2020,RS,4305439.0,6770.0
2020,RS,4305447.0,5480.0
2020,RS,4305454.0,16583.0
2020,RS,4305504.0,4719.0
2020,RS,4305587.0,2469.0
2020,RS,4305603.0,3130.0
2020,RS,4305702.0,6759.0
2020,RS,4305801.0,9907.0
2020,RS,4305835.0,1495.0
2020,RS,4305850.0,2286.0
2020,RS,4305871.0,2520.0
2020,RS,4305900.0,7268.0
2020,RS,4305934.0,1614.0
2020,RS,4305959.0,3838.0
2020,RS,4305975.0,2743.0
2020,RS,4306007.0,13357.0
2020,RS,4306056.0,8067.0
2020,RS,4306072.0,2844.0
2020,RS,4306106.0,59922.0
2020,RS,4306130.0,1799.0
2020,RS,4306205.0,12402.0
2020,RS,4306304.0,4736.0
2020,RS,4306320.0,2761.0
2020,RS,4306353.0,2378.0
2020,RS,4306379.0,3002.0
2020,RS,4306403.0,33119.0
2020,RS,4306429.0,2008.0
2020,RS,4306452.0,3405.0
2020,RS,4306502.0,15487.0
2020,RS,4306551.0,2527.0
2020,RS,4306601.0,38339.0
2020,RS,4306700.0,2999.0
2020,RS,4306734.0,4462.0
2020,RS,4306759.0,1975.0
2020,RS,4306767.0,41902.0
2020,RS,4306809.0,22880.0
2020,RS,4306908.0,25960.0
2020,RS,4306924.0,982.0
2020,RS,4306932.0,8411.0
2020,RS,4306957.0,2758.0
2020,RS,4306973.0,2982.0
2020,RS,4307005.0,106633.0
2020,RS,4307054.0,3170.0
2020,RS,4307104.0,6814.0
2020,RS,4307203.0,4819.0
2020,RS,4307302.0,6802.0
2020,RS,4307401.0,3287.0
2020,RS,4307450.0,2885.0
2020,RS,4307500.0,15591.0
2020,RS,4307559.0,5940.0
2020,RS,4307609.0,50672.0
2020,RS,4307708.0,83279.0
2020,RS,4307807.0,34399.0
2020,RS,4307815.0,3650.0
2020,RS,4307831.0,2352.0
2020,RS,4307864.0,2741.0
