geocode,cidade,date,indexP,indexPlower,indexPupper
2612000,saire,2023-12-31,1.21000407952425,0.591147739397677,2.06651961742722
2612000,saire,2024-01-07,1.23980739432421,0.605891523732472,2.0995664890615
2612000,saire,2024-01-14,1.26189823181643,0.616577721102696,2.12154508601125
2612000,saire,2024-01-21,1.2922640584669,0.630894970310101,2.1677841355732
2612000,saire,2024-01-28,1.31886777687168,0.668801976395469,2.17770779537151
2612000,saire,2024-02-04,1.34036454894424,0.703940174106775,2.17285746937293
2612000,saire,2024-02-11,1.36277186814587,0.699546132702561,2.17655298090942
2612000,saire,2024-02-18,1.39003521247697,0.7197004099339,2.25427561899335
2612000,saire,2024-02-25,1.41517075966112,0.71848700428307,2.2623714524597
2612000,saire,2024-03-03,1.41880579841743,0.719695908692591,2.26656093736453
2612000,saire,2024-03-10,1.41258289895889,0.717975496628898,2.25992597602114
2612000,saire,2024-03-17,1.41276483537105,0.721100590312592,2.26485063589556
2612000,saire,2024-03-24,1.4065197967602,0.724985663570328,2.26776691222004
2612000,saire,2024-03-31,1.40553510321018,0.724334174526447,2.2660378274712
2612000,saire,2024-04-07,1.40465018416657,0.723143173727409,2.2628177871623
2612000,saire,2024-04-14,1.38889694933599,0.717022645288338,2.24696758529274
2612000,saire,2024-04-21,1.38567814467114,0.716528585669868,2.24581399787289
2612000,saire,2024-04-28,1.38130604474359,0.71543706901565,2.24306919364054
2612000,saire,2024-05-05,1.37628600726548,0.711668835901776,2.23301018931188
2612000,saire,2024-05-12,1.37982219690074,0.711281874989662,2.23170773755736
2612000,saire,2024-05-19,1.37734000140836,0.709340724217513,2.22650266240782
2612000,saire,2024-05-26,1.37612311061284,0.711002623992583,2.23117921623635
2612000,saire,2024-06-02,1.3619312151492,0.704258799343544,2.21508795355753
2612000,saire,2024-06-09,1.35901909380223,0.700697679112016,2.20377095701643
2612109,salgadinho,2017-01-01,1.41695115561429,0.805437746849262,2.29222621795154
2612109,salgadinho,2017-01-08,1.4037423912662,0.800507732417552,2.27159768218133
2612109,salgadinho,2017-01-15,1.38871993159754,0.790423324956518,2.25082993995134
2612109,salgadinho,2017-01-22,1.37801035356296,0.783439678494412,2.23581228866616
2612109,salgadinho,2017-01-29,1.36797299936671,0.778559460129461,2.22030156974563
2612109,salgadinho,2017-02-05,1.36180449300348,0.771194066651683,2.21399560769975
2612109,salgadinho,2017-02-12,1.35195389750296,0.762834485709648,2.20121692485962
2612109,salgadinho,2017-02-19,1.34045859385503,0.754416466675642,2.18554129382822
2612109,salgadinho,2017-02-26,1.33086495386642,0.745313262606987,2.17356394697948
2612109,salgadinho,2017-03-05,1.31696724110647,0.737931169214729,2.15304838230509
2612109,salgadinho,2017-03-12,1.30550021774651,0.729481093620574,2.13737288623745
2612109,salgadinho,2017-03-19,1.29201027363981,0.720024979605359,2.118642567488
2612109,salgadinho,2017-03-26,1.2750903753011,0.710521441328096,2.09384441518565
2612109,salgadinho,2017-04-02,1.25851992422631,0.700662100744578,2.06981047879731
2612109,salgadinho,2017-04-09,1.24350638245408,0.691634693800573,2.04816589094711
2612109,salgadinho,2017-04-16,1.24431040933709,0.681340554179845,2.05486288138188
2612109,salgadinho,2017-04-23,1.23961700885957,0.671979366437514,2.05125401866834
2612109,salgadinho,2017-04-30,1.2354604027113,0.661491761794598,2.05518719755404
2612109,salgadinho,2017-05-07,1.22573854691478,0.650804944296058,2.05560620747398
2612109,salgadinho,2017-05-14,1.2130261345983,0.639558458626218,2.04697585279042
2612109,salgadinho,2017-05-21,1.201413866872,0.62794449171672,2.04379038054767
2612109,salgadinho,2017-05-28,1.1993260348596,0.618288088939591,2.06921162088718
2612109,salgadinho,2017-06-04,1.18592715831526,0.607038812349776,2.05809683442975
2612109,salgadinho,2017-06-11,1.17222432485106,0.597194414763735,2.04110425761933
2612109,salgadinho,2017-06-18,1.15773887080267,0.589665840404359,2.0136437441699
2612109,salgadinho,2017-06-25,1.13756187344055,0.581012810093976,1.96930339225406
2612109,salgadinho,2017-07-02,1.12597917775462,0.572890928896897,1.95445971558513
2612109,salgadinho,2017-07-09,1.11361247301749,0.564449874614307,1.93790052945662
2612109,salgadinho,2017-07-16,1.10670761953758,0.561637799934144,1.92227242566365
2612109,salgadinho,2017-07-23,1.0837314109339,0.556096878399872,1.85703365583688
2612109,salgadinho,2017-07-30,1.07185328282685,0.552461054768454,1.82569388268547
2612109,salgadinho,2017-08-06,1.06041407122348,0.549304703214043,1.79541831753177
2612109,salgadinho,2017-08-13,1.05397475711082,0.549207244095077,1.78433100130719
2612109,salgadinho,2017-08-20,1.04584548088314,0.551758604624905,1.76920484913329
2612109,salgadinho,2017-08-27,1.03389565348953,0.551385180485509,1.74867439705346
2612109,salgadinho,2017-09-03,1.02598106428305,0.553005069619881,1.73411150652781
2612109,salgadinho,2017-09-10,1.01692532213641,0.557178282452847,1.71608324272086
2612109,salgadinho,2017-09-17,1.0090946505455,0.559048281479959,1.69899278566858
2612109,salgadinho,2017-09-24,1.00411351255021,0.563014394919028,1.67166607879972
2612109,salgadinho,2017-10-01,1.00409407132991,0.563492664607041,1.64442420851588
2612109,salgadinho,2017-10-08,1.00581774661295,0.562088106750776,1.62344347972099
2612109,salgadinho,2017-10-15,1.01172628479559,0.56697487469111,1.61593857820184
2612109,salgadinho,2017-10-22,1.02378483089797,0.571445645114932,1.63454987089292
2612109,salgadinho,2017-10-29,1.03252942498913,0.577178659255037,1.65452526936431
2612109,salgadinho,2017-11-05,1.04369295825534,0.584128663769621,1.67412863034802
2612109,salgadinho,2017-11-12,1.05611384571634,0.591884650286554,1.69646009178906
2612109,salgadinho,2017-11-19,1.07052312860071,0.600671093153348,1.71495444542382
2612109,salgadinho,2017-11-26,1.08710581156679,0.610967148963551,1.7420957844444
2612109,salgadinho,2017-12-03,1.09701549243926,0.617319112792213,1.77489266579885
2612109,salgadinho,2017-12-10,1.11044328919181,0.625711499942929,1.80438971969441
2612109,salgadinho,2017-12-17,1.12844194089176,0.636639161612332,1.81886423717428
2612109,salgadinho,2017-12-24,1.14704579845486,0.648152955153662,1.84812028837189
2612109,salgadinho,2017-12-31,1.16626713264544,0.6597946673038,1.86260331477616
2612109,salgadinho,2017-12-31,1.1833924249161,0.670085099267385,1.87290788903997
2612109,salgadinho,2018-01-07,1.19759635656623,0.678579591482965,1.88757628873213
2612109,salgadinho,2018-01-14,1.21479952279454,0.694588124403179,1.91240198451096
2612109,salgadinho,2018-01-21,1.22286580464172,0.694724241595393,1.9236959536374
2612109,salgadinho,2018-01-28,1.23052460704586,0.699699733216995,1.93502766989745
2612109,salgadinho,2018-02-04,1.23274537745887,0.704816758983179,1.95914400682885
2612109,salgadinho,2018-02-11,1.23983038497513,0.71355807945112,2.00430864656477
2612109,salgadinho,2018-02-18,1.24783311101273,0.713538854466405,2.04285715669433
2612109,salgadinho,2018-02-25,1.24791948515131,0.707639501037023,2.04672339439202
2612109,salgadinho,2018-03-04,1.23985010798002,0.699629996279075,2.03692081227091
2612109,salgadinho,2018-03-11,1.22757520377797,0.687870525197031,2.02231755872756
2612109,salgadinho,2018-03-18,1.22742003390824,0.677752534536457,2.02696639400019
2612109,salgadinho,2018-03-25,1.21284436813977,0.668135577040437,2.00630325987381
2612109,salgadinho,2018-04-01,1.19196935354988,0.653984099049286,1.97681818389975
2612109,salgadinho,2018-04-08,1.17943590376481,0.640704075261919,1.96133831735447
2612109,salgadinho,2018-04-15,1.17123471801885,0.629854246687709,1.95225220539378
2612109,salgadinho,2018-04-22,1.16236937669902,0.622251521588776,1.94036491860216
2612109,salgadinho,2018-04-29,1.15095393666199,0.616287077356884,1.92324625711802
2612109,salgadinho,2018-05-06,1.13514222482982,0.60755766126219,1.89971201171206
2612109,salgadinho,2018-05-13,1.11235539187093,0.596081148043877,1.86528101089614
2612109,salgadinho,2018-05-20,1.0942377031723,0.586441778727686,1.83817182539963
2612109,salgadinho,2018-05-27,1.07337874692112,0.579486000153716,1.80503713629264
2612109,salgadinho,2018-06-03,1.05787822240284,0.574103956855699,1.7803835481959
2612109,salgadinho,2018-06-10,1.04700861246693,0.571541755443057,1.76244859258004
2612109,salgadinho,2018-06-17,1.03049203514959,0.566186448349426,1.73576607854718
2612109,salgadinho,2018-06-24,1.02036103078567,0.559710355914993,1.72094630975682
2612109,salgadinho,2018-07-01,1.01660362584363,0.557601193166373,1.71529794423253
2612109,salgadinho,2018-07-08,1.00337524338896,0.555506644787591,1.69084342638177
2612109,salgadinho,2018-07-15,0.98942327026469,0.551544247134339,1.66601247676659
2612109,salgadinho,2018-07-22,0.980312671781886,0.550001387623354,1.6170310654566
2612109,salgadinho,2018-07-29,0.971154730289105,0.543670130027199,1.56647032507719
2612109,salgadinho,2018-08-05,0.965759341245914,0.536103149586842,1.5486240597524
2612109,salgadinho,2018-08-12,0.965741993035622,0.53617046879519,1.5489851468169
2612109,salgadinho,2018-08-19,0.969449856751659,0.538654921451098,1.56044669206687
2612109,salgadinho,2018-08-26,0.963077350395866,0.535079406326606,1.56112171587627
2612109,salgadinho,2018-09-02,0.959786594870485,0.533248033866139,1.5632272545362
2612109,salgadinho,2018-09-09,0.959978755907553,0.533540050571872,1.57439029794808
2612109,salgadinho,2018-09-16,0.958187646378999,0.532594580873164,1.58852580257063
2612109,salgadinho,2018-09-23,0.963015669504799,0.532802839590777,1.60624648842967
2612109,salgadinho,2018-09-30,0.973831729196329,0.537080180254561,1.62910557299908
2612109,salgadinho,2018-10-07,0.986959439266999,0.539361944607831,1.66215877347954
2612109,salgadinho,2018-10-14,0.993922795254068,0.535236181109202,1.68835945326677
2612109,salgadinho,2018-10-21,1.00774607457097,0.541726733886585,1.71294143202586
2612109,salgadinho,2018-10-28,1.03251693592137,0.562711574285708,1.7421084099097
2612109,salgadinho,2018-11-04,1.05696045901533,0.584328850144977,1.76960215818722
2612109,salgadinho,2018-11-11,1.07865818395487,0.600829942045964,1.7982839101504
2612109,salgadinho,2018-11-18,1.09807488769705,0.614343800033971,1.82590828319507
2612109,salgadinho,2018-11-25,1.11293900350639,0.625404266845589,1.84596368182098
2612109,salgadinho,2018-12-02,1.13509072151567,0.641440647771331,1.87066553976607
2612109,salgadinho,2018-12-09,1.16485556038213,0.659909569565222,1.9065721971693
2612109,salgadinho,2018-12-16,1.19272111550624,0.677101774280672,1.92938178355809
2612109,salgadinho,2018-12-23,1.22274441294638,0.695579805522462,1.97489414986585
2612109,salgadinho,2018-12-30,1.24326178229167,0.708131416453342,2.00217332734075
2612109,salgadinho,2018-12-30,1.25781369798712,0.717123275232335,2.01854061158571
2612109,salgadinho,2019-01-06,1.27629322345511,0.72829398765586,2.02818763362045
2612109,salgadinho,2019-01-13,1.29493751476771,0.739731614295015,2.04288533559387
2612109,salgadinho,2019-01-20,1.30337044663372,0.744772772075957,2.05429379181003
2612109,salgadinho,2019-01-27,1.32071749477915,0.756813870866604,2.0788300274038
2612109,salgadinho,2019-02-03,1.33609686233979,0.768458949761901,2.09955075972956
2612109,salgadinho,2019-02-10,1.34413505499811,0.779489101965063,2.13441668015719
2612109,salgadinho,2019-02-17,1.34333817067613,0.780810230122215,2.15213828236862
2612109,salgadinho,2019-02-24,1.34694364229019,0.776385720631148,2.1842393838906
2612109,salgadinho,2019-03-03,1.33904215365604,0.768067827919945,2.17507769305647
2612109,salgadinho,2019-03-10,1.33007569202706,0.754210742301812,2.16723886618906
2612109,salgadinho,2019-03-17,1.33609264979622,0.749513307413217,2.18050723709556
2612109,salgadinho,2019-03-24,1.33928697942762,0.744152491877956,2.18892104065495
2612109,salgadinho,2019-03-31,1.33085204304241,0.732506449786231,2.18010442683839
2612109,salgadinho,2019-04-07,1.33327258984721,0.719026655233929,2.2226631398282
2612109,salgadinho,2019-04-14,1.33097381895586,0.706798206157617,2.25503885617203
2612109,salgadinho,2019-04-21,1.31988488986994,0.69541412881027,2.25231199516268
2612109,salgadinho,2019-04-28,1.31097952888056,0.683110964199117,2.26082080475629
2612109,salgadinho,2019-05-05,1.29764494748297,0.670627988513775,2.25359333030298
2612109,salgadinho,2019-05-12,1.28314134687575,0.658291920141436,2.24103850215375
2612109,salgadinho,2019-05-19,1.26912324790414,0.648872580143448,2.22103816312099
2612109,salgadinho,2019-05-26,1.24852922143336,0.638711163143767,2.18002274977199
2612109,salgadinho,2019-06-02,1.22881472707434,0.627944677429589,2.14414700626425
2612109,salgadinho,2019-06-09,1.20873248585753,0.618014099867765,2.10434267707541
2612109,salgadinho,2019-06-16,1.19493310790508,0.611697562648727,2.07530608645357
2612109,salgadinho,2019-06-23,1.17632778410924,0.604273554668012,2.03242750146442
2612109,salgadinho,2019-06-30,1.15994492683073,0.594881404109075,2.0042487691888
2612109,salgadinho,2019-07-07,1.14034997896147,0.590008077278778,1.9486048763695
2612109,salgadinho,2019-07-14,1.11504054990918,0.583533598751615,1.87722996552254
2612109,salgadinho,2019-07-21,1.09226893466368,0.578750771033196,1.83807763659707
2612109,salgadinho,2019-07-28,1.0713740124074,0.574749585931013,1.80365667184888
2612109,salgadinho,2019-08-04,1.04954190589602,0.571982218030167,1.76671134526901
2612109,salgadinho,2019-08-11,1.03278719365994,0.571862565348817,1.7369713928911
2612109,salgadinho,2019-08-18,1.02010829259236,0.568404605552992,1.71291685914758
2612109,salgadinho,2019-08-25,1.00481437622239,0.564617750617351,1.66019453949702
2612109,salgadinho,2019-09-01,0.992574946122647,0.553249761834528,1.6093037182223
2612109,salgadinho,2019-09-08,0.981043328671882,0.545370384739106,1.57124123948433
2612109,salgadinho,2019-09-15,0.980838707967465,0.545382234677437,1.57158034429582
2612109,salgadinho,2019-09-22,0.978178089365382,0.544190629545062,1.58093088568171
2612109,salgadinho,2019-09-29,0.974673345324485,0.542479685156012,1.59720229581753
2612109,salgadinho,2019-10-06,0.97171385754758,0.538856547467974,1.61995089589382
2612109,salgadinho,2019-10-13,0.974009376863181,0.529724848033303,1.64287954759365
2612109,salgadinho,2019-10-20,0.979707240273419,0.520209990570351,1.67648462500801
2612109,salgadinho,2019-10-27,0.994945293562587,0.52303527247839,1.71061372020756
2612109,salgadinho,2019-11-03,1.0015756640399,0.508989700954724,1.75063993008574
2612109,salgadinho,2019-11-10,1.01069926482225,0.502993332662154,1.78409985748007
2612109,salgadinho,2019-11-17,1.02819880183552,0.504231957933897,1.82440457585338
2612109,salgadinho,2019-11-24,1.04221894453525,0.502018637010076,1.83808716575148
2612109,salgadinho,2019-12-01,1.05592961951608,0.503746788637546,1.85420296428838
2612109,salgadinho,2019-12-08,1.07293527426995,0.511041703531337,1.87891082974057
2612109,salgadinho,2019-12-15,1.08558219538913,0.515038793110161,1.8947195512041
2612109,salgadinho,2019-12-22,1.10305945048778,0.526908764882009,1.92759378680549
2612109,salgadinho,2019-12-29,1.118149403544,0.533396623554661,1.94932341089049
2612109,salgadinho,2019-12-29,1.13026689423695,0.541274605271448,1.97138038848098
2612109,salgadinho,2020-01-05,1.14318049274571,0.555678955062944,2.00026365679303
2612109,salgadinho,2020-01-12,1.15650777220479,0.571378328842101,2.02951995659528
2612109,salgadinho,2020-01-19,1.16207653755959,0.575702931313815,2.03962412010448
2612109,salgadinho,2020-01-26,1.17087330872414,0.593374175927461,2.04169312714699
2612109,salgadinho,2020-02-02,1.19140942001362,0.625230403284422,2.0426676412721
2612109,salgadinho,2020-02-09,1.20980799284163,0.660049787471156,2.03388234021486
2612109,salgadinho,2020-02-16,1.22767122716964,0.693828947120557,2.02649461724729
2612109,salgadinho,2020-02-23,1.24442726971099,0.709642391700867,2.01252045054824
2612109,salgadinho,2020-03-01,1.25627895773221,0.716271272072848,2.02171602562512
2612109,salgadinho,2020-03-08,1.25639583065319,0.715620141427705,1.98831289161744
2612109,salgadinho,2020-03-15,1.26029861207433,0.723484818137992,1.98456415033405
2612109,salgadinho,2020-03-22,1.26346822829451,0.722040427210739,1.98909906171345
2612109,salgadinho,2020-03-29,1.26460532345346,0.728565625955538,2.04952951985912
2612109,salgadinho,2020-04-05,1.25250551200941,0.715667410597858,2.05008753141034
2612109,salgadinho,2020-04-12,1.24096927545754,0.701545691847868,2.0377939449189
2612109,salgadinho,2020-04-19,1.22687448935149,0.687362993941337,2.02134862689709
