geocode,cidade,date,indexP,indexPlower,indexPupper,indexPsmooth7,indexPsmooth15,indexPsmooth30,indexPsmooth60
5204201,Cachoeira de Goiás,2024-04-21,1.99847158968484,0.814891418728198,4.41277486494369,2.00985718596841,2.00735671391736,1.97800849498325,1.72709471520401
5204201,Cachoeira de Goiás,2024-04-28,1.99997860708226,0.808346077978732,4.45780649441891,2.00880119655995,2.01053201249788,1.95846228606124,1.72014682782442
5204201,Cachoeira de Goiás,2024-05-05,2.00220817610135,0.811620383752944,4.4492840469582,2.00917529706444,2.01034422319557,1.93715812267905,1.71164778992311
5204201,Cachoeira de Goiás,2024-05-12,2.00611297517335,0.812179466225965,4.46444074255384,2.00993995475402,2.0036215333816,1.91594772704103,1.70168921294483
5204201,Cachoeira de Goiás,2024-05-19,2.01508649991213,0.813170673620201,4.50101093203547,2.01449451876944,1.98986919109581,1.8942487928304,1.69038595095322
5204201,Cachoeira de Goiás,2024-05-26,2.02810145518643,0.811424145551798,4.57281522436055,2.01482209739112,1.97417930167926,1.87188218526514,1.67750881437462
5204201,Cachoeira de Goiás,2024-06-02,2.01962038013776,0.810064528656424,4.54061092231607,2.00921805676156,1.95538896647454,1.85012914671432,1.66290358128774
5204201,Cachoeira de Goiás,2024-06-09,2.0303535377928,0.805559706256579,4.61813253785528,1.99447616083229,1.93370576187293,1.82893227968964,1.6470978456353
5204250,Cachoeira Dourada,2017-01-01,1.93720670048558,0.778695500426815,4.07852081017432,1.91481759744412,1.87752272845056,1.79028086388601,1.61037514769326
5204250,Cachoeira Dourada,2017-01-08,1.9009812070295,0.763416920501665,4.00725602061297,1.87456696083136,1.85139206307178,1.76385958722068,1.592755062922
5204250,Cachoeira Dourada,2017-01-15,1.84166752823904,0.74934704400448,3.8717535870024,1.83551888912928,1.8204526161958,1.73400286371667,1.57453038894033
5204250,Cachoeira Dourada,2017-01-22,1.75371727132038,0.739951636855678,3.63081007382899,1.7905916187214,1.78626846625119,1.70123116821803,1.55550332145013
5204250,Cachoeira Dourada,2017-01-29,1.72944597826763,0.730957511886597,3.5686374905265,1.74652404008841,1.74825278547046,1.66635343721015,1.53486590391082
5204250,Cachoeira Dourada,2017-02-05,1.70980377022946,0.725757672682125,3.50028208614391,1.70332053810645,1.70820489216715,1.62912740092695,1.5127440824931
5204250,Cachoeira Dourada,2017-02-12,1.66131887547822,0.710805539272975,3.35040139739991,1.66086189864698,1.66826859368521,1.59151117279753,1.49021913683009
5204250,Cachoeira Dourada,2017-02-19,1.62873365005467,0.6998607988109,3.25764925753132,1.62499313969489,1.62622652225824,1.55304426644924,1.46838119802277
5204250,Cachoeira Dourada,2017-02-26,1.59855669315574,0.686280576126813,3.20124764486891,1.58437466024007,1.58054334389579,1.51309200724344,1.44758902265964
5204250,Cachoeira Dourada,2017-03-05,1.54445705202277,0.671345156810824,3.02038301708964,1.54161441235118,1.53194410538735,1.47172948423981,1.42747014541586
5204250,Cachoeira Dourada,2017-03-12,1.50263595865572,0.658129439075899,2.89534399847059,1.50201111512785,1.48332555740241,1.42944885978412,1.40858274840042
5204250,Cachoeira Dourada,2017-03-19,1.44511662208389,0.639490896210802,2.72799717956782,1.4615032646813,1.43676082505306,1.38638477180553,1.39169329321555
5204250,Cachoeira Dourada,2017-03-26,1.41048203500723,0.634301185352757,2.57892384962458,1.4119893120946,1.3874694527873,1.34306917657272,1.3757662246598
5204250,Cachoeira Dourada,2017-04-02,1.38409579491492,0.624451378785055,2.51347937016052,1.3587801088632,1.33460324168816,1.30071964735608,1.36137414914153
5204250,Cachoeira Dourada,2017-04-09,1.3451786969288,0.61407305298725,2.43519673918983,1.30303058740736,1.28191606355452,1.25869311160965,1.34940095639121
5204250,Cachoeira Dourada,2017-04-16,1.25195902504889,0.585727716978518,2.29407280076261,1.2473348251211,1.22856580444792,1.21787922193493,1.33866247583944
5204250,Cachoeira Dourada,2017-04-23,1.17199262940294,0.57116713588557,2.17951797911828,1.18727673358883,1.17479195141511,1.17857118490982,1.32890122400616
5204250,Cachoeira Dourada,2017-04-30,1.11238930846488,0.563580639571732,2.07941445686635,1.12052170627847,1.12300635228382,1.14164285963718,1.31969047688007
5204250,Cachoeira Dourada,2017-05-07,1.05524628608007,0.552905426112838,2.01070226050341,1.05278349292773,1.07262925331706,1.10857736810312,1.31138989867711
5204250,Cachoeira Dourada,2017-05-14,0.990075394281341,0.541716389556503,1.70564341196656,0.992286455557272,1.0245167581406,1.07647074269554,1.30500744189974
5204250,Cachoeira Dourada,2017-05-21,0.916810603742352,0.510818751091008,1.53706924666733,0.937994493880222,0.977933460978285,1.04516542436159,1.30053601585221
5204250,Cachoeira Dourada,2017-05-28,0.871011203473611,0.442631180346957,1.43434192974975,0.88874931625,0.933170701026956,1.01630035516918,1.29896391136063
5204250,Cachoeira Dourada,2017-06-04,0.828479763455709,0.387180162337012,1.37659711522861,0.844711200260602,0.891159700961067,0.989328385687536,1.29964241956338
5204250,Cachoeira Dourada,2017-06-11,0.791948897663587,0.336674171003523,1.30244139708191,0.806618885997128,0.855215099974069,0.964540943169517,1.30158747626375
5204250,Cachoeira Dourada,2017-06-18,0.767673065053329,0.313078640733452,1.28451807692745,0.777322025115725,0.825198264432293,0.943072170620302,1.30345587357359
5204250,Cachoeira Dourada,2017-06-25,0.746979474154287,0.278658530895052,1.29105254912499,0.75469962399735,0.79996016187196,0.924434797576755,1.30599063471892
5204250,Cachoeira Dourada,2017-07-02,0.723429194437018,0.241119475716263,1.2695743708496,0.738490185780887,0.78039391115318,0.90966128394467,1.30912864706129
5204250,Cachoeira Dourada,2017-07-09,0.711732577572536,0.22390395075887,1.25799212374527,0.727181773292364,0.765472032603784,0.898337567558869,1.3126179826086
5204250,Cachoeira Dourada,2017-07-16,0.712654395644983,0.226033252538356,1.25856828238785,0.72061992060993,0.755727607035021,0.890045382581388,1.31470058677227
5204250,Cachoeira Dourada,2017-07-23,0.715013695940469,0.233198110016879,1.25883672995383,0.718739677167873,0.750684646783833,0.885597498609611,1.31505089564816
5204250,Cachoeira Dourada,2017-07-30,0.712790010243924,0.229735660482792,1.25710749567665,0.724214438719495,0.750090966927147,0.887044087792874,1.31562029400838
5204250,Cachoeira Dourada,2017-08-06,0.721740096276293,0.234424672544747,1.26993325140055,0.732002244214904,0.754289934923919,0.893942860791638,1.3157546293309
5204250,Cachoeira Dourada,2017-08-13,0.73381777005989,0.246036339856287,1.28466616430075,0.74028650486718,0.763137988956786,0.905378090043469,1.31537993068253
5204250,Cachoeira Dourada,2017-08-20,0.761752525298369,0.274229213804604,1.31805075317159,0.751765519690797,0.776240341836455,0.921548629136192,1.31438346729099
5204250,Cachoeira Dourada,2017-08-27,0.766247216040398,0.275776763240177,1.32483217290636,0.767020456171011,0.794805809748744,0.943661446589337,1.31217313595592
5204250,Cachoeira Dourada,2017-09-03,0.770644220210915,0.278028830287845,1.33110816312554,0.786048073505136,0.818741674139454,0.971944630777469,1.30884596646841
5204250,Cachoeira Dourada,2017-09-10,0.79536679970579,0.295471429251328,1.3640472883182,0.809844660003199,0.84692006413582,1.00641664992373,1.30482880533257
5204250,Cachoeira Dourada,2017-09-17,0.819574565605426,0.32334877569918,1.39106282958749,0.835810694581905,0.880035296258156,1.04624057267751,1.29979730182871
5204250,Cachoeira Dourada,2017-09-24,0.854933417615165,0.360986587481783,1.41256944792025,0.869476979879185,0.918873075611678,1.09008294528405,1.29399406663472
5204250,Cachoeira Dourada,2017-10-01,0.900393875546328,0.410872701250774,1.48441276429557,0.912352168910938,0.962687457150984,1.13518226290737,1.2882654628293
5204250,Cachoeira Dourada,2017-10-08,0.943514767349314,0.448157048060322,1.53889994234966,0.960918375465893,1.01079601821498,1.18253240965372,1.2822328348389
5204250,Cachoeira Dourada,2017-10-15,1.00191121312136,0.482615425365326,1.62614188259306,1.01694232006162,1.0627033471192,1.23187252231704,1.2763653730912
5204250,Cachoeira Dourada,2017-10-22,1.07077054343319,0.559182553413181,1.76257004614132,1.07985993190899,1.12185086057489,1.28216678864448,1.27010379997773
5204250,Cachoeira Dourada,2017-10-29,1.13533024559048,0.631448406606301,1.88719090445086,1.14822592388321,1.18816165451992,1.32868152618845,1.26326629113474
5204250,Cachoeira Dourada,2017-11-05,1.21174217777551,0.683833207092224,2.03378802840041,1.22135898369328,1.26214865306362,1.37140867968666,1.25622216112453
5204250,Cachoeira Dourada,2017-11-12,1.29535670054676,0.710522651094502,2.19851595319011,1.29828059022762,1.34239017842788,1.41336136608182,1.25049586323658
5204250,Cachoeira Dourada,2017-11-19,1.37895581936587,0.7289302590386,2.54468778111158,1.3815219294337,1.42587595564417,1.45293807375197,1.24567553671647
5204250,Cachoeira Dourada,2017-11-26,1.4554461860198,0.746556067992617,2.63529221435417,1.47151848426167,1.50722653685795,1.48911700172788,1.24156080446741
5204250,Cachoeira Dourada,2017-12-03,1.54036245886177,0.767272068354442,2.70164964285476,1.57057985570251,1.58882447747099,1.52018956647886,1.23820379311448
5204250,Cachoeira Dourada,2017-12-10,1.65345991787569,0.786466831898068,2.98331998888907,1.67455710506287,1.66893923488534,1.5478755292163,1.23586651665799
5204250,Cachoeira Dourada,2017-12-17,1.76530612938631,0.803632503255719,3.16320646282304,1.77859485599054,1.74559190314952,1.57252650857522,1.23488273647543
5204250,Cachoeira Dourada,2017-12-24,1.90517177786135,0.816146101199645,3.84386132214474,1.87362434280956,1.81044298824109,1.59335725549596,1.23464654312496
5204250,Cachoeira Dourada,2017-12-31,2.02319744606926,0.825162322084102,4.2294989258553,1.9632131167643,1.86278206311516,1.61026621796989,1.23529296462727
5204250,Cachoeira Dourada,2017-12-31,2.1072200758596,0.828319106363699,4.44803464745742,2.04180921054443,1.90784965655197,1.62344719009993,1.23682414640525
5204250,Cachoeira Dourada,2018-01-07,2.12065259375294,0.830119628299163,4.48044330232887,2.10684555883151,1.94318869035297,1.63345875503829,1.23912913019704
5204250,Cachoeira Dourada,2018-01-14,2.16748387654493,0.820233439623253,4.61661358114626,2.13583480798903,1.96743798524079,1.64003087210105,1.24212784749957
5204250,Cachoeira Dourada,2018-01-21,2.2036325743366,0.80493218127642,4.98588347640837,2.13206778724866,1.97767578583851,1.64306946223773,1.24610074745528
5204250,Cachoeira Dourada,2018-01-28,2.22056056739587,0.794182131736436,5.20458352809226,2.11266071956856,1.9739001978577,1.64187003239659,1.25052862174378
5204250,Cachoeira Dourada,2018-02-04,2.10809652196401,0.766240096329283,4.75383634984852,2.08243053851539,1.95689136263053,1.63648719968809,1.2556878615421
5204250,Cachoeira Dourada,2018-02-11,1.99682830088664,0.750720644658702,4.27465926862442,2.0326736432,1.9245658579283,1.62684682363944,1.26165272005727
5204250,Cachoeira Dourada,2018-02-18,1.97137060209889,0.738286049013136,4.22478338370852,1.95985891369871,1.8781422575119,1.61394763868028,1.26828287007104
5204250,Cachoeira Dourada,2018-02-25,1.90904132638079,0.732488200210859,4.07610474448854,1.87075398952267,1.82101842455568,1.59740821264131,1.27527931590936
5204250,Cachoeira Dourada,2018-03-04,1.81918560933721,0.718537814047885,3.86270903944282,1.78533642938191,1.75969097321864,1.57774351889135,1.28270604318359
5204250,Cachoeira Dourada,2018-03-11,1.69392946782758,0.699122373421547,3.55839571909366,1.70297370173067,1.69123726673111,1.55485895709276,1.29062502559723
5204250,Cachoeira Dourada,2018-03-18,1.59682609816356,0.681342969107456,3.23365562383273,1.61089839283415,1.61719968959012,1.52807158672663,1.29952067870749
5204250,Cachoeira Dourada,2018-03-25,1.51017360097869,0.659428340833665,2.92688170329373,1.51680142928208,1.53814816164367,1.4978208421734,1.30919813918388
5204250,Cachoeira Dourada,2018-04-01,1.42028920732796,0.639010398453535,2.59484539510555,1.42845217419067,1.4625314111351,1.46287643632619,1.3195646898423
5204250,Cachoeira Dourada,2018-04-08,1.32684343982325,0.622864274956293,2.42405625095617,1.34941629010557,1.39091158416372,1.42434535657703,1.33118907042291
5204250,Cachoeira Dourada,2018-04-15,1.25036258151631,0.611363698647155,2.31617456785865,1.27745097854247,1.32004562080859,1.38356534752646,1.34369213829611
5204250,Cachoeira Dourada,2018-04-22,1.20074082369732,0.600357233189434,2.19588760411422,1.20953869957395,1.25162773492965,1.34307599748672,1.35677918667148
5204250,Cachoeira Dourada,2018-04-29,1.14067827923191,0.583149850913587,2.13959365335333,1.14576099343217,1.18804905254191,1.30172328534542,1.3711167440548
5204250,Cachoeira Dourada,2018-05-06,1.09306891722183,0.570290381909357,2.07601538572743,1.08800205864541,1.13204212834701,1.26032897259353,1.38634085365826
5204250,Cachoeira Dourada,2018-05-13,1.03478764819903,0.558254075336327,1.84882959595867,1.03914756868193,1.08224297559556,1.21889045484308,1.40229374064715
5204250,Cachoeira Dourada,2018-05-20,0.973845264335508,0.543033983925865,1.65091998781747,0.993723599324699,1.03875032171626,1.18269419689575,1.41934640120746
5204250,Cachoeira Dourada,2018-05-27,0.922530896315923,0.512427597229902,1.54162214771954,0.954413184223158,1.00118701472408,1.15189676042789,1.43751005668412
5204250,Cachoeira Dourada,2018-06-03,0.908381151771976,0.489784007746383,1.5106287433836,0.92023556817775,0.970548455642156,1.12320437406026,1.45522521807059
5204250,Cachoeira Dourada,2018-06-10,0.882773038196714,0.434914286551144,1.44439350608383,0.893814305133881,0.946112270497233,1.09762055806675,1.47310158967126
5204250,Cachoeira Dourada,2018-06-17,0.865505373521125,0.410373958792679,1.42604541795617,0.877234094912974,0.926461021754791,1.07629508463928,1.49000923546202
5204250,Cachoeira Dourada,2018-06-24,0.853825604903981,0.399441071686826,1.41317518234152,0.867849624360008,0.912209303959729,1.0610604847156,1.50565316384447
5204250,Cachoeira Dourada,2018-07-01,0.849838806891937,0.391598986738777,1.40995942129982,0.861975896048932,0.903458255596932,1.05116582819869,1.51938023299336
5204250,Cachoeira Dourada,2018-07-08,0.85778379278916,0.401616750524293,1.41875813962118,0.862125434069755,0.899632748042496,1.04586976979253,1.53069806934309
5204250,Cachoeira Dourada,2018-07-15,0.856839602445165,0.396984334862654,1.41917671087548,0.86790639393255,0.902856982656393,1.04577212418863,1.53790409998028
5204250,Cachoeira Dourada,2018-07-22,0.867265053594438,0.410787602361125,1.42794025760556,0.878345952132836,0.912881936692064,1.05211192287594,1.54139838209073
5204250,Cachoeira Dourada,2018-07-29,0.883819804342479,0.423381631837381,1.44948966411542,0.894340864259685,0.926363127311938,1.06393708649229,1.54157654930804
5204250,Cachoeira Dourada,2018-08-05,0.90597209256069,0.456256073260519,1.48777360483069,0.911429613130159,0.943613381203847,1.08009961830466,1.53959975642195
5204250,Cachoeira Dourada,2018-08-12,0.926902512305981,0.489207382214357,1.53474381568833,0.93505378185856,0.964541116736656,1.10220261600854,1.53535224568362
5204250,Cachoeira Dourada,2018-08-19,0.96180319177988,0.537136100936505,1.6070940144245,0.964430946609494,0.990078841084198,1.12961224507878,1.52859355045418
5204250,Cachoeira Dourada,2018-08-26,0.977405034882483,0.544229110131187,1.63841760387056,0.996827976142011,1.02008868080182,1.16271744889772,1.520210128535
5204250,Cachoeira Dourada,2018-09-02,1.02220878354397,0.569404711271212,1.7126894499053,1.03047865528696,1.05298921786881,1.20220560272683,1.5118931127902
5204250,Cachoeira Dourada,2018-09-09,1.07290520685098,0.60059817744619,1.81236821143765,1.06655278303086,1.09035723365318,1.2481732897288,1.50374006619497
5204250,Cachoeira Dourada,2018-09-16,1.1105990110701,0.612280543260371,1.88724829305662,1.10585110850761,1.13367539010972,1.2965027974609,1.49442456768926
5204250,Cachoeira Dourada,2018-09-23,1.14152684657534,0.621272681878735,1.97439475223151,1.15193416104671,1.18176190248735,1.34879496670122,1.48463479955484
5204250,Cachoeira Dourada,2018-09-30,1.17942140651325,0.636700111743444,2.0817159469649,1.198946027511,1.23373821485452,1.40227495203269,1.47550658047022
5204250,Cachoeira Dourada,2018-10-07,1.23689147011712,0.656243098778799,2.28139303553157,1.24815383213384,1.29219592805736,1.45644737059617,1.46737107936438
5204250,Cachoeira Dourada,2018-10-14,1.29998640265622,0.679513233411608,2.431915302406,1.30621645918703,1.35576623456063,1.51068887926008,1.45988070200143
