"date","geocode","indexP","cidade"
2023-02-19,4312807,0.683170476157543,"nova_araca"
2023-02-19,4312906,0.654617913661677,"nova_bassano"
2023-02-19,4312955,0.785751929326684,"nova_boa_vista"
2023-02-19,4313003,0.806418438802173,"nova_brescia"
2023-02-19,4313011,0.933524385450713,"nova_candelaria"
2023-02-19,4313037,0.866762467763417,"nova_esperanca_do_sul"
2023-02-19,4313060,0.827726751127154,"nova_hartz"
2023-02-19,4313086,0.692133349519875,"nova_padua"
2023-02-19,4313102,0.769590900502205,"nova_palma"
2023-02-19,4313201,0.724411634930692,"nova_petropolis"
2023-02-19,4313300,0.698291241291412,"nova_prata"
2023-02-19,4313334,0.880690874693021,"nova_ramada"
2023-02-19,4313359,0.673737941151515,"nova_roma_do_sul"
2023-02-19,4313375,0.913901417069721,"nova_santa_rita"
2023-02-19,4313391,0.799244653198014,"novo_cabrais"
2023-02-19,4313409,0.830205828216571,"novo_hamburgo"
2023-02-19,4313425,0.997338532627914,"novo_machado"
2023-02-19,4313441,0.838972501094879,"novo_tiradentes"
2023-02-19,4313466,0.775168852197813,"novo_xingu"
2023-02-19,4313490,0.756088619644417,"novo_barreiro"
2023-02-19,4313508,1.02829284141252,"osorio"
2023-02-19,4313607,0.660447822724748,"paim_filho"
2023-02-19,4313656,1.05706890018979,"palmares_do_sul"
2023-02-19,4313706,0.784094165775409,"palmeira_das_missoes"
2023-02-19,4313805,0.889456102887261,"palmitinho"
2023-02-19,4313904,0.827708372391973,"panambi"
2023-02-19,4313953,0.802703914091772,"pantano_grande"
2023-02-19,4314001,0.673618900011911,"parai"
2023-02-19,4314027,0.846260794932364,"paraiso_do_sul"
2023-02-19,4314035,0.841534380944572,"pareci_novo"
2023-02-19,4314050,0.791765521031869,"parobe"
2023-02-19,4314068,0.766292077035596,"passa_sete"
2023-02-19,4314076,0.87901250439663,"passo_do_sobrado"
2023-02-19,4314100,0.748368644681181,"passo_fundo"
2023-02-19,4314134,0.722801844649148,"paulo_bento"
2023-02-19,4314159,0.89167624119649,"paverama"
2023-02-19,4314175,0.797613639206282,"pedras_altas"
2023-02-19,4314209,0.888951715325304,"pedro_osorio"
2023-02-19,4314308,0.83557606630975,"pejucara"
2023-02-19,4314407,0.965109147039732,"pelotas"
2023-02-19,4314423,0.739176298453956,"picada_cafe"
2023-02-19,4314456,0.838951901869727,"pinhal"
2023-02-19,4314464,0.60020233211166,"pinhal_da_serra"
2023-02-19,4314472,0.742971611820436,"pinhal_grande"
2023-02-19,4314498,0.866754611190607,"pinheirinho_do_vale"
2023-02-19,4314506,0.808227193220261,"pinheiro_machado"
2023-02-19,4314555,0.959791923353681,"pirapo"
2023-02-19,4314605,0.834330969328,"piratini"
2023-02-19,4314704,0.872613237273124,"planalto"
2023-02-19,4314753,0.794574357381804,"poco_das_antas"
2023-02-19,4314779,0.753995221660828,"pontao"
2023-02-19,4314787,0.676359503710877,"ponte_preta"
2023-02-19,4314803,0.819964783326287,"portao"
2023-02-19,4314902,0.959541956136292,"porto_alegre"
2023-02-19,4315008,1.00794841288906,"porto_lucena"
2023-02-19,4315057,0.982122538252704,"porto_maua"
2023-02-19,4315073,1.00698551604917,"porto_vera_cruz"
2023-02-19,4315107,0.989003131127623,"porto_xavier"
2023-02-19,4315131,0.710021026875536,"pouso_novo"
2023-02-19,4315149,0.866667149917974,"presidente_lucena"
2023-02-19,4315156,0.764249687052762,"progresso"
2023-02-19,4315172,0.667778902368622,"protasio_alves"
2023-02-19,4315206,0.659128814363926,"putinga"
2023-02-19,4315305,0.856020986984584,"quarai"
2023-02-19,4315313,0.733882397983631,"quatro_irmaos"
2023-02-19,4315321,0.781570876005246,"quevedos"
2023-02-19,4315354,0.769162663100946,"quinze_de_novembro"
2023-02-19,4315404,0.842139322982008,"redentora"
2023-02-19,4315453,0.749915569720219,"relvado"
2023-02-19,4315503,0.841443704857115,"restinga_seca"
2023-02-19,4315552,0.822098198809923,"rio_dos_indios"
2023-02-19,4315602,0.984665367822124,"rio_grande"
2023-02-19,4315701,0.932007631270438,"rio_pardo"
2023-02-19,4315750,0.780591745336444,"riozinho"
2023-02-19,4315800,0.807175296392625,"roca_sales"
2023-02-19,4315909,0.871377526128785,"rodeio_bonito"
2023-02-19,4315958,0.952338030422229,"rolador"
2023-02-19,4316006,0.941647125353404,"rolante"
2023-02-19,4316105,0.74799387064978,"ronda_alta"
2023-02-19,4316204,0.772849003806586,"rondinha"
2023-02-19,4316303,0.93803884105201,"roque_gonzales"
2023-02-19,4316402,0.888297436201634,"rosario_do_sul"
2023-02-19,4316428,0.804866352206892,"sagrada_familia"
2023-02-19,4316436,0.77236097832995,"saldanha_marinho"
2023-02-19,4316451,0.805973564656112,"salto_do_jacui"
2023-02-19,4316477,1.01372690806309,"salvador_das_missoes"
2023-02-19,4316501,0.849371132924947,"salvador_do_sul"
2023-02-19,4316600,0.619719446650619,"sananduva"
2023-02-19,4316709,0.806014428048036,"santa_barbara_do_sul"
2023-02-19,4316733,0.65247659639883,"santa_cecilia_do_sul"
2023-02-19,4316758,0.860591393540567,"santa_clara_do_sul"
2023-02-19,4316808,0.80739101042958,"santa_cruz_do_sul"
2023-02-19,4316907,0.900462965106184,"santa_maria"
2023-02-19,4316956,0.68813375547834,"santa_maria_do_herval"
2023-02-19,4316972,0.865990131111738,"santa_margarida_do_sul"
2023-02-19,4317004,0.829464487006275,"santana_da_boa_vista"
2023-02-19,4317103,0.818989245701176,"sant'ana_do_livramento"
2023-02-19,4317202,1.02494820275409,"santa_rosa"
2023-02-19,4317251,0.721745908507276,"santa_tereza"
2023-02-19,4317301,0.855038558037905,"santa_vitoria_do_palmar"
2023-02-19,4317400,0.849072578122005,"santiago"
2023-02-19,4317509,0.918655504380955,"santo_angelo"
2023-02-19,4317558,0.660665218497005,"santo_antonio_do_palma"
2023-02-19,4317608,0.919610921648063,"santo_antonio_da_patrulha"
2023-02-19,4317707,0.975192398319026,"santo_antonio_das_missoes"
2023-02-19,4317756,0.733328666190447,"santo_antonio_do_planalto"
2023-02-19,4317806,0.867077073441083,"santo_augusto"
2023-02-19,4317905,0.943466415839798,"santo_cristo"
2023-02-19,4317954,0.625592342576785,"santo_expedito_do_sul"
2023-02-19,4318002,0.997071447577753,"sao_borja"
2023-02-19,4318051,0.703140060850133,"sao_domingos_do_sul"
2023-02-19,4318101,0.920014219624674,"sao_francisco_de_assis"
2023-02-19,4318200,0.763554644990718,"sao_francisco_de_paula"
2023-02-19,4318309,0.86649963915206,"sao_gabriel"
2023-02-19,4318408,0.945656043014252,"sao_jeronimo"
2023-02-19,4318424,0.7086444361321,"sao_joao_da_urtiga"
2023-02-19,4318432,0.834047834844115,"sao_joao_do_polesine"
2023-02-19,4318440,0.641226271173507,"sao_jorge"
2023-02-19,4318457,0.774882604632022,"sao_jose_das_missoes"
2023-02-19,4318465,0.680520590226545,"sao_jose_do_herval"
2023-02-19,4318481,0.847488078970312,"sao_jose_do_hortencio"
2023-02-19,4318499,0.945247619207075,"sao_jose_do_inhacora"
2023-02-19,4318507,0.981231509713574,"sao_jose_do_norte"
2023-02-19,4318606,0.668061247063991,"sao_jose_do_ouro"
2023-02-19,4318614,0.878768540460252,"sao_jose_do_sul"
2023-02-19,4318622,0.70105774274813,"sao_jose_dos_ausentes"
2023-02-19,4318705,0.947321286386376,"sao_leopoldo"
2023-02-19,4318804,0.93911300713713,"sao_lourenco_do_sul"
2023-02-19,4318903,0.937764011373409,"sao_luiz_gonzaga"
2023-02-19,4319000,0.627207698696552,"sao_marcos"
2023-02-19,4319109,0.905143408960489,"sao_martinho"
2023-02-19,4319125,0.820614399244718,"sao_martinho_da_serra"
2023-02-19,4319158,0.875800678220794,"sao_miguel_das_missoes"
2023-02-19,4319208,0.937067206924985,"sao_nicolau"
2023-02-19,4319307,1.01517297614183,"sao_paulo_das_missoes"
2023-02-19,4319356,0.865643534479748,"sao_pedro_da_serra"
2023-02-19,4319364,0.774708352240899,"sao_pedro_das_missoes"
2023-02-19,4319372,1.00944351204502,"sao_pedro_do_butia"
2023-02-19,4319406,0.919150704798581,"sao_pedro_do_sul"
2023-02-19,4319505,0.871540043438565,"sao_sebastiao_do_cai"
2023-02-19,4319604,0.827847015553257,"sao_sepe"
2023-02-19,4319703,0.729979667771687,"sao_valentim"
2023-02-19,4319711,0.766161684284934,"sao_valentim_do_sul"
2023-02-19,4319737,0.890306577846037,"sao_valerio_do_sul"
2023-02-19,4319752,0.775360539738155,"sao_vendelino"
2023-02-19,4319802,0.876630212295526,"sao_vicente_do_sul"
2023-02-19,4319901,0.904284311755378,"sapiranga"
2023-02-19,4320008,0.935186702965425,"sapucaia_do_sul"
2023-02-19,4320107,0.769686145905545,"sarandi"
2023-02-19,4320206,0.867997829582916,"seberi"
2023-02-19,4320230,0.905688654512909,"sede_nova"
2023-02-19,4320263,0.773679262830602,"segredo"
2023-02-19,4320305,0.803280101294058,"selbach"
2023-02-19,4320321,0.959652925998749,"senador_salgado_filho"
2023-02-19,4320354,0.904519282002356,"sentinela_do_sul"
2023-02-19,4320404,0.649069890874529,"serafina_correa"
2023-02-19,4320453,0.848768873729997,"serio"
2023-02-19,4320503,0.685581471931093,"sertao"
2023-02-19,4320552,0.981410415631043,"sertao_santana"
2023-02-19,4320578,0.957431294249399,"sete_de_setembro"
2023-02-19,4320602,0.735701874735023,"severiano_de_almeida"
2023-02-19,4320651,0.874364535467383,"silveira_martins"
2023-02-19,4320677,0.804056320485818,"sinimbu"
2023-02-19,4320701,0.835036669393588,"sobradinho"
2023-02-19,4320800,0.684226359130084,"soledade"
2023-02-19,4320859,0.858464596742099,"tabai"
2023-02-19,4320909,0.684267135837771,"tapejara"
2023-02-19,4321006,0.719940484632502,"tapera"
2023-02-19,4321105,0.995926859363171,"tapes"
2023-02-19,4321204,0.916835448215085,"taquara"
2023-02-19,4321303,0.935896743342125,"taquari"
2023-02-19,4321329,0.867777636249374,"taquarucu_do_sul"
2023-02-19,4321352,1.02153080068129,"tavares"
2023-02-19,4321402,0.915911749093664,"tenente_portela"
2023-02-19,4321436,0.849423484320532,"terra_de_areia"
2023-02-19,4321451,0.83437907862579,"teutonia"
2023-02-19,4321469,0.741864481983537,"tio_hugo"
2023-02-19,4321477,0.88760840987071,"tiradentes_do_sul"
2023-02-19,4321493,0.835710109011559,"toropi"
2023-02-19,4321501,0.883248650860713,"torres"
2023-02-19,4321600,0.961672217889672,"tramandai"
2023-02-19,4321626,0.806994664251891,"travesseiro"
2023-02-19,4321634,0.664119653514202,"tres_arroios"
2023-02-19,4321667,0.87403269214913,"tres_cachoeiras"
2023-02-19,4321709,0.809273124413402,"tres_coroas"
2023-02-19,4321808,0.98674945159249,"tres_de_maio"
2023-02-19,4321832,0.840337660880662,"tres_forquilhas"
2023-02-19,4321857,0.794997126391334,"tres_palmeiras"
2023-02-19,4321907,0.809950859126196,"tres_passos"
2023-02-19,4321956,0.828490774393627,"trindade_do_sul"
2023-02-19,4322004,0.966059454356246,"triunfo"
2023-02-19,4322103,0.974559423195028,"tucunduva"
2023-02-19,4322152,0.828107199214292,"tunas"
2023-02-19,4322186,0.613483414395712,"tupanci_do_sul"
2023-02-19,4322202,0.778650879454588,"tupancireta"
2023-02-19,4322251,0.755591784948603,"tupandi"
2023-02-19,4322301,0.990021218374928,"tuparendi"
2023-02-19,4322327,0.902779346606803,"turucu"
2023-02-19,4322343,0.878541353297763,"ubiretama"
2023-02-19,4322350,0.707206940030008,"uniao_da_serra"
2023-02-19,4322376,0.926937609896105,"unistalda"
2023-02-19,4322400,1.02013477771308,"uruguaiana"
2023-02-19,4322509,0.637315588728106,"vacaria"
2023-02-19,4322525,0.882692794939649,"vale_verde"
2023-02-19,4322533,0.752422505182086,"vale_do_sol"
2023-02-19,4322541,0.835173019480617,"vale_real"
2023-02-19,4322558,0.647198985699534,"vanini"
2023-02-19,4322608,0.828186067601907,"venancio_aires"
2023-02-19,4322707,0.899602639736819,"vera_cruz"
2023-02-19,4322806,0.702626349896763,"veranopolis"
2023-02-19,4322855,0.771859921700598,"vespasiano_correa"
2023-02-19,4322905,0.744794798936402,"viadutos"
2023-02-19,4323002,0.974361975322952,"viamao"
2023-02-19,4323101,0.892799233635171,"vicente_dutra"
2023-02-19,4323200,0.774513460368304,"victor_graeff"
2023-02-19,4323309,0.678985888413179,"vila_flores"
2023-02-19,4323358,0.711512833366279,"vila_langaro"
2023-02-19,4323408,0.711205643451523,"vila_maria"
2023-02-19,4323457,0.844094288636269,"vila_nova_do_sul"
2023-02-19,4323507,0.878125511573918,"vista_alegre"
2023-02-19,4323606,0.718106905435956,"vista_alegre_do_prata"
2023-02-19,4323705,0.93212882046708,"vista_gaucha"
2023-02-19,4323754,0.944900169138912,"vitoria_das_missoes"
2023-02-19,4323770,0.850785665961952,"westfalia"
2023-02-19,4323804,0.959047853001462,"xangri-la"
2023-02-26,4300034,0.769489514059501,"acegua"
2023-02-26,4300059,0.648422387504471,"agua_santa"
2023-02-26,4300109,0.866711354384304,"agudo"
2023-02-26,4300208,0.82910972091225,"ajuricaba"
2023-02-26,4300307,0.930577989428943,"alecrim"
2023-02-26,4300406,0.909309480446245,"alegrete"
2023-02-26,4300455,0.891990781016772,"alegria"
2023-02-26,4300471,0.760445016531652,"almirante_tamandare_do_sul"
2023-02-26,4300505,0.858194883928491,"alpestre"
2023-02-26,4300554,0.78815996725497,"alto_alegre"
2023-02-26,4300570,0.77825149569751,"alto_feliz"
2023-02-26,4300604,0.980980637200813,"alvorada"
2023-02-26,4300638,0.880254712445276,"amaral_ferrador"
2023-02-26,4300646,0.86631411102078,"ametista_do_sul"
2023-02-26,4300661,0.638894455387423,"andre_da_rocha"
2023-02-26,4300703,0.761424838837012,"anta_gorda"
2023-02-26,4300802,0.660487334986685,"antonio_prado"
2023-02-26,4300851,0.975513561970722,"arambare"
2023-02-26,4300877,0.808171635504575,"ararica"
2023-02-26,4300901,0.742632538248344,"aratiba"
2023-02-26,4301008,0.762751907596454,"arroio_do_meio"
2023-02-26,4301057,0.830014008067143,"arroio_do_sal"
2023-02-26,4301073,0.832392885742764,"arroio_do_padre"
2023-02-26,4301107,0.869508385638049,"arroio_dos_ratos"
2023-02-26,4301206,0.755224881071,"arroio_do_tigre"
2023-02-26,4301305,0.899159335934307,"arroio_grande"
2023-02-26,4301404,0.689374403015606,"arvorezinha"
2023-02-26,4301503,0.850618400499707,"augusto_pestana"
2023-02-26,4301552,0.693321445759994,"aurea"
2023-02-26,4301602,0.784527888185743,"bage"
2023-02-26,4301636,1.00782227265813,"balneario_pinhal"
2023-02-26,4301651,0.765811679090893,"barao"
2023-02-26,4301701,0.738089040066465,"barao_de_cotegipe"
2023-02-26,4301750,0.838367486376191,"barao_do_triunfo"
2023-02-26,4301800,0.66940709181075,"barracao"
2023-02-26,4301859,0.887784942450745,"barra_do_guarita"
2023-02-26,4301875,0.845729389411294,"barra_do_quarai"
2023-02-26,4301909,0.940097273417325,"barra_do_ribeiro"
2023-02-26,4301925,0.739401851903635,"barra_do_rio_azul"
2023-02-26,4301958,0.757734024834004,"barra_funda"
2023-02-26,4302006,0.685647031948696,"barros_cassal"
2023-02-26,4302055,0.695037648217532,"benjamin_constant_do_sul"
2023-02-26,4302105,0.743538835181934,"bento_goncalves"
2023-02-26,4302154,0.762266809800236,"boa_vista_das_missoes"
2023-02-26,4302204,0.860941313390035,"boa_vista_do_burica"
2023-02-26,4302220,0.835064793505376,"boa_vista_do_cadeado"
2023-02-26,4302238,0.805648272016031,"boa_vista_do_incra"
2023-02-26,4302253,0.78629410620073,"boa_vista_do_sul"
2023-02-26,4302303,0.541104995618227,"bom_jesus"
2023-02-26,4302352,0.823695730909585,"bom_principio"
2023-02-26,4302378,0.867491087196556,"bom_progresso"
2023-02-26,4302402,0.840867930648635,"bom_retiro_do_sul"
2023-02-26,4302451,0.699211283557851,"boqueirao_do_leao"
2023-02-26,4302501,0.904147895386022,"bossoroca"
2023-02-26,4302584,0.884008260613025,"bozano"
2023-02-26,4302600,0.901428294333003,"braga"
2023-02-26,4302659,0.85734126146371,"brochier"
2023-02-26,4302709,0.811102368381807,"butia"
2023-02-26,4302808,0.779824566443812,"cacapava_do_sul"
2023-02-26,4302907,0.869548613567473,"cacequi"
2023-02-26,4303004,0.857954582558465,"cachoeira_do_sul"
2023-02-26,4303103,0.975123453496928,"cachoeirinha"
2023-02-26,4303202,0.694551317566981,"cacique_doble"
2023-02-26,4303301,0.950091538622389,"caibate"
2023-02-26,4303400,0.888394292799515,"caicara"
2023-02-26,4303509,0.885092580760017,"camaqua"
2023-02-26,4303558,0.69382809803551,"camargo"
2023-02-26,4303608,0.563939729583829,"cambara_do_sul"
2023-02-26,4303673,0.632525555136498,"campestre_da_serra"
2023-02-26,4303707,0.940858165031134,"campina_das_missoes"
2023-02-26,4303806,0.700600484100341,"campinas_do_sul"
2023-02-26,4303905,0.914989107615235,"campo_bom"
2023-02-26,4304002,0.825467809444607,"campo_novo"
2023-02-26,4304101,0.733990097957099,"campos_borges"
2023-02-26,4304200,0.794348431877893,"candelaria"
2023-02-26,4304309,0.898840112817588,"candido_godoi"
2023-02-26,4304358,0.775362141741009,"candiota"
2023-02-26,4304408,0.686989201157785,"canela"
2023-02-26,4304507,0.777890593194441,"cangucu"
2023-02-26,4304606,0.896301392326798,"canoas"
2023-02-26,4304614,0.73051286530411,"canudos_do_vale"
2023-02-26,4304622,0.600764733243904,"capao_bonito_do_sul"
2023-02-26,4304630,0.939788703463938,"capao_da_canoa"
2023-02-26,4304655,0.769783932474567,"capao_do_cipo"
2023-02-26,4304663,0.870171087283644,"capao_do_leao"
2023-02-26,4304671,1.01761292680306,"capivari_do_sul"
2023-02-26,4304689,0.906381204250956,"capela_de_santana"
2023-02-26,4304697,0.774449597698311,"capitao"
2023-02-26,4304705,0.72918225709513,"carazinho"
2023-02-26,4304713,0.882231899439867,"caraa"
2023-02-26,4304804,0.774456378400877,"carlos_barbosa"
2023-02-26,4304853,0.72851107816541,"carlos_gomes"
2023-02-26,4304903,0.665056703035703,"casca"
2023-02-26,4304952,0.654692404760295,"caseiros"
2023-02-26,4305009,0.886738635973254,"catuipe"
2023-02-26,4305108,0.63719628962322,"caxias_do_sul"
2023-02-26,4305116,0.689323083835641,"centenario"
2023-02-26,4305124,0.867148032582452,"cerrito"
2023-02-26,4305132,0.789912732274212,"cerro_branco"
2023-02-26,4305157,0.804931480286892,"cerro_grande"
2023-02-26,4305173,0.791777976037046,"cerro_grande_do_sul"
2023-02-26,4305207,0.936201403986486,"cerro_largo"
2023-02-26,4305306,0.754557183211771,"chapada"
2023-02-26,4305355,0.88717282770618,"charqueadas"
2023-02-26,4305371,0.624943794449624,"charrua"
2023-02-26,4305405,0.860189846114117,"chiapetta"
2023-02-26,4305439,0.796129276885568,"chui"
2023-02-26,4305447,0.83565850067733,"chuvisca"
2023-02-26,4305454,1.00862386201737,"cidreira"
2023-02-26,4305504,0.637446027556963,"ciriaco"
2023-02-26,4305587,0.848617948934063,"colinas"
2023-02-26,4305603,0.787877896129761,"colorado"
2023-02-26,4305702,0.780777557695254,"condor"
2023-02-26,4305801,0.791593124354121,"constantina"
2023-02-26,4305835,0.760098458344208,"coqueiro_baixo"
2023-02-26,4305850,0.738921916944085,"coqueiros_do_sul"
2023-02-26,4305871,0.832212257601756,"coronel_barros"
2023-02-26,4305900,0.821357697093743,"coronel_bicaco"
2023-02-26,4305934,0.789063987792369,"coronel_pilar"
2023-02-26,4305959,0.69524204749848,"cotipora"
2023-02-26,4305975,0.662196183098052,"coxilha"
2023-02-26,4306007,0.89312359938098,"crissiumal"
2023-02-26,4306056,0.868868775652359,"cristal"
2023-02-26,4306072,0.844902366674119,"cristal_do_sul"
2023-02-26,4306106,0.814295126013859,"cruz_alta"
2023-02-26,4306130,0.741977920938864,"cruzaltense"
2023-02-26,4306205,0.836659470530077,"cruzeiro_do_sul"
2023-02-26,4306304,0.6197935863453,"david_canabarro"
2023-02-26,4306320,0.913375809019912,"derrubadas"
2023-02-26,4306353,0.929252102831517,"dezesseis_de_novembro"
2023-02-26,4306379,0.814816596258356,"dilermando_de_aguiar"
2023-02-26,4306403,0.825625923100904,"dois_irmaos"
2023-02-26,4306429,0.795577885838429,"dois_irmaos_das_missoes"
2023-02-26,4306452,0.723765517977484,"dois_lajeados"
2023-02-26,4306502,0.89416140521416,"dom_feliciano"
2023-02-26,4306551,0.869042458149105,"dom_pedro_de_alcantara"
2023-02-26,4306601,0.845117083839352,"dom_pedrito"
2023-02-26,4306700,0.795071904833198,"dona_francisca"
2023-02-26,4306734,0.951564749297752,"doutor_mauricio_cardoso"
2023-02-26,4306759,0.717253036291914,"doutor_ricardo"
2023-02-26,4306767,0.888587814933833,"eldorado_do_sul"
2023-02-26,4306809,0.788137572429393,"encantado"
2023-02-26,4306908,0.779367181447665,"encruzilhada_do_sul"
2023-02-26,4306924,0.790318803882856,"engenho_velho"
2023-02-26,4306932,0.900635394975947,"entre-ijuis"
2023-02-26,4306957,0.799862596739451,"entre_rios_do_sul"
2023-02-26,4306973,0.685011216912109,"erebango"
2023-02-26,4307005,0.690875466767088,"erechim"
